TestID,Approach,Subject,Run,GD,GDP,HV,GS,CI,UNFR,SP,CS,CSunique
1,SEQ,HPSS,23,0.060923,0.060923,0.630790,0.449417,0.023810,0.000000,0.061887,0.050000,0.000000
1,SEQ,HPSS,24,0.071885,0.071885,0.577974,0.626601,0.000000,0.000000,0.097638,0.000000,0.000000
1,SEQ,HPSS,25,0.063844,0.063844,0.585623,0.662471,0.000000,0.000000,0.089192,0.000000,0.000000
1,SEQ,HPSS,26,0.066756,0.066756,0.592103,0.755484,0.000000,0.000000,0.099328,0.000000,0.000000
1,SEQ,HPSS,27,0.067986,0.067986,0.676072,0.486028,0.045455,0.052632,0.124573,0.100000,0.052632
1,SEQ,HPSS,28,0.057964,0.057964,0.631572,0.521256,0.000000,0.000000,0.104282,0.000000,0.000000
1,SEQ,HPSS,29,0.060356,0.060356,0.613252,0.744345,0.000000,0.000000,0.095697,0.000000,0.000000
1,SEQ,HPSS,30,0.065040,0.065038,0.607563,0.351255,0.000000,0.000000,0.119490,0.000000,0.000000
1,SEQ,HPSS,31,0.059835,0.059835,0.625169,0.671995,0.000000,0.000000,0.105485,0.000000,0.000000
1,SEQ,HPSS,32,0.097866,0.097866,0.442499,0.949113,0.000000,0.000000,0.065483,0.000000,0.000000
1,SEQ,HPSS,33,0.049023,0.049023,0.684997,0.601174,0.000000,0.000000,0.066048,0.000000,0.000000
1,SEQ,HPSS,34,0.074207,0.074207,0.559531,0.711560,0.000000,0.000000,0.113357,0.000000,0.000000
1,SEQ,HPSS,35,0.044219,0.044219,0.691645,0.516053,0.050000,0.105263,0.107349,0.100000,0.105263
1,SEQ,HPSS,36,0.065074,0.065074,0.622540,0.390784,0.000000,0.000000,0.131118,0.000000,0.000000
1,SEQ,HPSS,37,0.072676,0.072676,0.557075,0.615607,0.000000,0.000000,0.090902,0.000000,0.000000
1,SEQ,HPSS,38,0.053534,0.053534,0.622279,0.558140,0.000000,0.000000,0.081795,0.000000,0.000000
1,SEQ,HPSS,39,0.056497,0.056497,0.636552,0.431364,0.000000,0.000000,0.092089,0.000000,0.000000
1,SEQ,HPSS,40,0.055642,0.055642,0.613827,0.528636,0.000000,0.000000,0.095669,0.000000,0.000000
1,SEQ,HPSS,41,0.063474,0.063474,0.657136,0.319097,0.000000,0.000000,0.142714,0.000000,0.000000
1,SEQ,HPSS,42,0.060650,0.060650,0.604407,0.419128,0.000000,0.000000,0.102436,0.000000,0.000000
1,SEQ,HPSS,43,0.060550,0.060550,0.614241,0.866923,0.000000,0.000000,0.086530,0.000000,0.000000
1,SEQ,HPSS,44,0.062620,0.062620,0.604097,0.849739,0.000000,0.000000,0.103169,0.000000,0.000000
1,SEQ,HPSS,45,0.063195,0.063195,0.591910,0.482962,0.000000,0.000000,0.089597,0.000000,0.000000
1,SEQ,HPSS,46,0.049396,0.049396,0.641468,0.351104,0.000000,0.000000,0.108323,0.000000,0.000000
1,SEQ,HPSS,47,0.051752,0.051752,0.612319,0.637508,0.000000,0.000000,0.112244,0.000000,0.000000
1,SEQ,HPSS,48,0.062919,0.062919,0.607832,0.398575,0.000000,0.000000,0.118660,0.000000,0.000000
1,SEQ,HPSS,49,0.061548,0.061548,0.638630,0.625746,0.000000,0.000000,0.084052,0.000000,0.000000
1,SEQ,HPSS,50,0.054489,0.054489,0.612991,0.686999,0.000000,0.000000,0.101535,0.000000,0.000000
1,OPAM,UAV,1,0.014481,0.013899,0.627599,0.375471,0.013889,0.031250,0.041700,0.027778,0.031250
1,OPAM,UAV,2,0.016903,0.016903,0.612321,0.409613,0.000000,0.000000,0.037084,0.000000,0.000000
1,OPAM,UAV,3,0.031346,0.031008,0.516559,0.541680,0.000000,0.000000,0.053021,0.000000,0.000000
1,OPAM,UAV,4,0.025061,0.025061,0.573708,0.345911,0.000000,0.000000,0.078008,0.000000,0.000000
1,OPAM,UAV,5,0.012692,0.011113,0.637374,0.243619,0.013889,0.031250,0.078463,0.027778,0.031250
1,OPAM,UAV,6,0.013200,0.012093,0.645393,0.487768,0.028571,0.062500,0.058073,0.083333,0.062500
1,OPAM,UAV,7,0.018188,0.017635,0.608443,0.221890,0.000000,0.000000,0.066349,0.000000,0.000000
1,OPAM,UAV,8,0.012604,0.012604,0.639314,0.420397,0.013889,0.031250,0.060663,0.027778,0.031250
1,OPAM,UAV,9,0.011521,0.011476,0.645740,0.197434,0.027778,0.062500,0.077306,0.055556,0.062500
1,OPAM,UAV,10,0.017415,0.017415,0.605648,0.283458,0.000000,0.000000,0.070671,0.000000,0.000000
1,OPAM,UAV,11,0.015243,0.014259,0.625655,0.474517,0.040541,0.093750,0.045876,0.083333,0.093750
1,OPAM,UAV,12,0.011597,0.011597,0.593593,0.667480,0.013889,0.031250,0.054281,0.027778,0.031250
1,OPAM,UAV,13,0.023167,0.023167,0.595334,0.282100,0.013889,0.031250,0.072121,0.027778,0.031250
1,OPAM,UAV,14,0.024921,0.024780,0.589392,0.472486,0.000000,0.000000,0.039642,0.000000,0.000000
1,OPAM,UAV,15,0.016642,0.016642,0.612621,0.376845,0.000000,0.000000,0.035950,0.000000,0.000000
1,OPAM,UAV,16,0.025039,0.024901,0.585511,0.286846,0.027778,0.031250,0.077993,0.055556,0.031250
1,OPAM,UAV,17,0.018306,0.018295,0.598315,0.506027,0.000000,0.000000,0.058641,0.000000,0.000000
1,OPAM,UAV,18,0.012541,0.011815,0.630187,0.394835,0.013889,0.031250,0.047560,0.027778,0.031250
1,OPAM,UAV,19,0.014357,0.013779,0.595865,0.501873,0.000000,0.000000,0.029807,0.000000,0.000000
1,OPAM,UAV,20,0.026597,0.026464,0.565615,0.392697,0.000000,0.000000,0.072585,0.000000,0.000000
1,OPAM,UAV,21,0.025983,0.025983,0.536406,0.665397,0.000000,0.000000,0.066982,0.000000,0.000000
1,OPAM,UAV,22,0.020214,0.020214,0.627225,0.313592,0.027027,0.031250,0.077105,0.055556,0.031250
1,OPAM,UAV,23,0.022094,0.021746,0.586577,0.555082,0.000000,0.000000,0.069729,0.000000,0.000000
1,OPAM,UAV,24,0.017441,0.016776,0.586786,0.324739,0.000000,0.000000,0.099988,0.000000,0.000000
1,OPAM,UAV,25,0.016121,0.016121,0.620817,0.261066,0.013889,0.031250,0.041236,0.027778,0.031250
1,OPAM,UAV,26,0.023776,0.023776,0.574131,0.303226,0.000000,0.000000,0.070689,0.000000,0.000000
1,OPAM,UAV,27,0.016730,0.016511,0.607989,0.521888,0.000000,0.000000,0.054652,0.000000,0.000000
1,OPAM,UAV,28,0.015449,0.015437,0.595333,0.591725,0.000000,0.000000,0.052951,0.000000,0.000000
1,OPAM,UAV,29,0.030018,0.029903,0.506815,0.537269,0.000000,0.000000,0.057443,0.000000,0.000000
1,OPAM,UAV,30,0.018421,0.018111,0.610131,0.457327,0.000000,0.000000,0.061560,0.000000,0.000000
1,OPAM,UAV,31,0.021988,0.021285,0.597979,0.413423,0.000000,0.000000,0.030073,0.000000,0.000000
1,OPAM,UAV,32,0.019914,0.019913,0.584933,0.484856,0.000000,0.000000,0.057874,0.000000,0.000000
1,OPAM,UAV,33,0.014901,0.014901,0.624902,0.377451,0.000000,0.000000,0.035659,0.000000,0.000000
1,OPAM,UAV,34,0.014815,0.014815,0.610909,0.477308,0.000000,0.000000,0.052038,0.000000,0.000000
1,OPAM,UAV,35,0.019178,0.019148,0.586736,0.485805,0.000000,0.000000,0.054247,0.000000,0.000000
1,OPAM,UAV,36,0.016701,0.016208,0.564884,0.705638,0.000000,0.000000,0.073523,0.000000,0.000000
1,OPAM,UAV,37,0.015660,0.015008,0.620108,0.384473,0.000000,0.000000,0.075895,0.000000,0.000000
1,OPAM,UAV,38,0.015880,0.015653,0.594282,0.459150,0.000000,0.000000,0.037292,0.000000,0.000000
1,OPAM,UAV,39,0.009871,0.009871,0.636314,0.318257,0.028571,0.062500,0.074554,0.083333,0.062500
1,OPAM,UAV,40,0.014006,0.013689,0.603289,0.391085,0.027027,0.031250,0.018986,0.055556,0.031250
1,OPAM,UAV,41,0.021492,0.021109,0.615863,0.526161,0.000000,0.000000,0.074890,0.000000,0.000000
1,OPAM,UAV,42,0.013884,0.013310,0.632399,0.285798,0.013889,0.031250,0.073098,0.027778,0.031250
1,OPAM,UAV,43,0.014109,0.014095,0.622923,0.460606,0.013889,0.031250,0.074182,0.027778,0.031250
1,OPAM,UAV,44,0.013814,0.012782,0.612619,0.439571,0.013889,0.031250,0.040424,0.027778,0.031250
1,OPAM,UAV,45,0.016981,0.016981,0.611991,0.435979,0.000000,0.000000,0.054089,0.000000,0.000000
1,OPAM,UAV,46,0.017207,0.017207,0.577658,0.525600,0.027778,0.062500,0.064625,0.083333,0.062500
1,OPAM,UAV,47,0.014118,0.013406,0.622615,0.328416,0.013889,0.031250,0.063069,0.027778,0.031250
1,OPAM,UAV,48,0.013245,0.013245,0.609636,0.429046,0.014286,0.031250,0.073071,0.055556,0.031250
1,OPAM,UAV,49,0.019594,0.019167,0.593195,0.362450,0.027027,0.031250,0.063788,0.055556,0.031250
1,OPAM,UAV,50,0.013481,0.012817,0.574482,0.491316,0.000000,0.000000,0.029426,0.000000,0.000000
1,SEQ,UAV,1,0.025069,0.025069,0.563469,0.438685,0.000000,0.000000,0.101148,0.000000,0.000000
1,SEQ,UAV,2,0.029961,0.029961,0.536020,0.445544,0.000000,0.000000,0.115348,0.000000,0.000000
1,SEQ,UAV,3,0.040804,0.040804,0.506464,0.266853,0.000000,0.000000,0.157838,0.000000,0.000000
1,SEQ,UAV,4,0.031448,0.031310,0.582816,0.426122,0.013889,0.031250,0.135347,0.027778,0.031250
1,SEQ,UAV,5,0.041368,0.041368,0.506322,0.255142,0.000000,0.000000,0.095605,0.000000,0.000000
1,SEQ,UAV,6,0.035231,0.035131,0.561953,0.421416,0.027778,0.031250,0.136455,0.055556,0.031250
1,SEQ,UAV,7,0.039868,0.039831,0.510047,0.473547,0.000000,0.000000,0.126796,0.000000,0.000000
1,SEQ,UAV,8,0.030256,0.030256,0.555429,0.289593,0.013889,0.031250,0.127351,0.027778,0.031250
1,SEQ,UAV,9,0.053000,0.053000,0.482559,0.348964,0.000000,0.000000,0.124515,0.000000,0.000000
1,SEQ,UAV,10,0.030808,0.030728,0.561955,0.489575,0.000000,0.000000,0.084891,0.000000,0.000000
1,SEQ,UAV,11,0.031081,0.031081,0.558888,0.187503,0.000000,0.000000,0.098685,0.000000,0.000000
1,SEQ,UAV,12,0.032151,0.031982,0.563922,0.411976,0.000000,0.000000,0.078642,0.000000,0.000000
1,SEQ,UAV,13,0.030454,0.030454,0.550345,0.240644,0.000000,0.000000,0.101971,0.000000,0.000000
1,SEQ,UAV,14,0.033474,0.033180,0.536055,0.535282,0.000000,0.000000,0.099504,0.000000,0.000000
1,SEQ,UAV,15,0.042118,0.042118,0.498068,0.317697,0.000000,0.000000,0.133268,0.000000,0.000000
1,SEQ,UAV,16,0.034228,0.034224,0.547752,0.322056,0.000000,0.000000,0.066115,0.000000,0.000000
1,SEQ,UAV,17,0.033605,0.033427,0.539981,0.251994,0.000000,0.000000,0.089237,0.000000,0.000000
1,SEQ,UAV,18,0.030712,0.030712,0.538432,0.315414,0.000000,0.000000,0.106255,0.000000,0.000000
1,SEQ,UAV,19,0.026215,0.026215,0.571704,0.339474,0.000000,0.000000,0.111086,0.000000,0.000000
1,SEQ,UAV,20,0.026561,0.026454,0.564884,0.239672,0.000000,0.000000,0.113205,0.000000,0.000000
1,SEQ,UAV,21,0.034130,0.034121,0.545638,0.506307,0.000000,0.000000,0.091834,0.000000,0.000000
1,SEQ,UAV,22,0.034583,0.034541,0.550862,0.377818,0.000000,0.000000,0.107534,0.000000,0.000000
1,SEQ,UAV,23,0.035664,0.035612,0.533801,0.268954,0.000000,0.000000,0.101135,0.000000,0.000000
1,SEQ,UAV,24,0.032097,0.032097,0.529386,0.469278,0.000000,0.000000,0.119283,0.000000,0.000000
1,SEQ,UAV,25,0.052661,0.052633,0.446705,0.447940,0.000000,0.000000,0.083468,0.000000,0.000000
1,SEQ,UAV,26,0.035011,0.034924,0.548958,0.586240,0.000000,0.000000,0.108100,0.000000,0.000000
1,SEQ,UAV,27,0.033681,0.033681,0.546725,0.378172,0.000000,0.000000,0.107784,0.000000,0.000000
1,SEQ,UAV,28,0.035739,0.035698,0.518261,0.277476,0.000000,0.000000,0.103448,0.000000,0.000000
1,SEQ,UAV,29,0.041319,0.041319,0.516368,0.346982,0.000000,0.000000,0.115021,0.000000,0.000000
1,SEQ,UAV,30,0.029914,0.029867,0.572094,0.393830,0.000000,0.000000,0.106230,0.000000,0.000000
1,SEQ,UAV,31,0.042269,0.042202,0.505646,0.329974,0.000000,0.000000,0.139672,0.000000,0.000000
1,SEQ,UAV,32,0.032082,0.031993,0.538042,0.242331,0.000000,0.000000,0.086716,0.000000,0.000000
1,SEQ,UAV,33,0.032959,0.032959,0.532046,0.258979,0.000000,0.000000,0.093082,0.000000,0.000000
1,SEQ,UAV,34,0.039363,0.039363,0.494517,0.547671,0.000000,0.000000,0.119103,0.000000,0.000000
1,SEQ,UAV,35,0.032592,0.032590,0.539059,0.391379,0.000000,0.000000,0.105966,0.000000,0.000000
1,SEQ,UAV,36,0.035136,0.035136,0.505699,0.211814,0.000000,0.000000,0.115029,0.000000,0.000000
1,SEQ,UAV,37,0.027371,0.027371,0.551570,0.483599,0.000000,0.000000,0.142087,0.000000,0.000000
1,SEQ,UAV,38,0.035316,0.035316,0.512121,0.564757,0.000000,0.000000,0.108954,0.000000,0.000000
1,SEQ,UAV,39,0.038007,0.037970,0.551785,0.372662,0.000000,0.000000,0.108468,0.000000,0.000000
1,SEQ,UAV,40,0.034946,0.034946,0.538214,0.204407,0.000000,0.000000,0.098696,0.000000,0.000000
1,SEQ,UAV,41,0.033842,0.033769,0.565577,0.521221,0.000000,0.000000,0.102780,0.000000,0.000000
1,SEQ,UAV,42,0.030703,0.030689,0.548764,0.554143,0.000000,0.000000,0.113489,0.000000,0.000000
1,SEQ,UAV,43,0.041523,0.041523,0.521856,0.299411,0.000000,0.000000,0.110095,0.000000,0.000000
1,SEQ,UAV,44,0.028863,0.028649,0.578694,0.179339,0.013889,0.031250,0.096893,0.027778,0.031250
1,SEQ,UAV,45,0.039041,0.038888,0.501930,0.322467,0.000000,0.000000,0.105022,0.000000,0.000000
1,SEQ,UAV,46,0.030219,0.030219,0.549870,0.299144,0.000000,0.000000,0.095892,0.000000,0.000000
1,SEQ,UAV,47,0.047617,0.047592,0.457540,0.562262,0.000000,0.000000,0.118493,0.000000,0.000000
1,SEQ,UAV,48,0.033441,0.033399,0.539386,0.196795,0.000000,0.000000,0.091802,0.000000,0.000000
1,SEQ,UAV,49,0.037020,0.036835,0.549978,0.302684,0.000000,0.000000,0.105717,0.000000,0.000000
1,SEQ,UAV,50,0.034754,0.034691,0.541210,0.226921,0.000000,0.000000,0.088190,0.000000,0.000000
