TestID,Approach,Subject,Run,GD,GDP,HV,GS,CI,UNFR,SP,CS,CSunique
1,SEQ,HPSS,26,0.055262,0.055258,0.683457,0.457810,0.000000,0.000000,0.085800,0.000000,0.000000
1,SEQ,HPSS,27,0.065424,0.065324,0.677194,0.491888,0.027027,0.029412,0.120782,0.054054,0.029412
1,SEQ,HPSS,28,0.053568,0.053558,0.725671,0.538242,0.000000,0.000000,0.109702,0.000000,0.000000
1,SEQ,HPSS,29,0.050339,0.050339,0.704740,0.541476,0.000000,0.000000,0.094459,0.000000,0.000000
1,SEQ,HPSS,30,0.073035,0.073035,0.651528,0.475985,0.000000,0.000000,0.105867,0.000000,0.000000
1,SEQ,HPSS,31,0.061003,0.061003,0.701796,0.663420,0.013158,0.029412,0.093185,0.027027,0.029412
1,SEQ,HPSS,32,0.075806,0.075806,0.612571,0.985999,0.000000,0.000000,0.079075,0.000000,0.000000
1,SEQ,HPSS,33,0.040801,0.040801,0.749256,0.536452,0.000000,0.000000,0.084500,0.000000,0.000000
1,SEQ,HPSS,34,0.062709,0.062706,0.649267,0.759954,0.000000,0.000000,0.066010,0.000000,0.000000
1,SEQ,HPSS,35,0.047899,0.047810,0.770902,0.479901,0.013158,0.000000,0.093780,0.027027,0.000000
1,SEQ,HPSS,36,0.067885,0.067875,0.694658,0.696143,0.000000,0.000000,0.140312,0.000000,0.000000
1,SEQ,HPSS,37,0.053950,0.053947,0.704569,0.573882,0.000000,0.000000,0.093572,0.000000,0.000000
1,SEQ,HPSS,38,0.036427,0.036427,0.745273,0.517002,0.000000,0.000000,0.093991,0.000000,0.000000
1,SEQ,HPSS,39,0.054911,0.054829,0.744779,0.591175,0.000000,0.000000,0.100075,0.000000,0.000000
1,SEQ,HPSS,40,0.044017,0.043980,0.747809,0.469301,0.000000,0.000000,0.101182,0.000000,0.000000
1,SEQ,HPSS,41,0.064355,0.064355,0.723349,0.313622,0.000000,0.000000,0.167237,0.000000,0.000000
1,SEQ,HPSS,42,0.060296,0.060296,0.677484,0.311001,0.000000,0.000000,0.087314,0.000000,0.000000
1,SEQ,HPSS,43,0.054616,0.054616,0.703781,0.640206,0.013158,0.000000,0.096124,0.027027,0.000000
1,SEQ,HPSS,44,0.050529,0.050522,0.704861,0.387224,0.000000,0.000000,0.100351,0.000000,0.000000
1,SEQ,HPSS,45,0.067286,0.067286,0.701430,0.473485,0.000000,0.000000,0.109321,0.000000,0.000000
1,SEQ,HPSS,46,0.049777,0.049747,0.748623,0.358506,0.013158,0.029412,0.106379,0.027027,0.029412
1,SEQ,HPSS,47,0.037988,0.037988,0.732872,0.616633,0.025641,0.000000,0.066783,0.054054,0.000000
1,SEQ,HPSS,48,0.062925,0.062918,0.702794,0.570723,0.000000,0.000000,0.102098,0.000000,0.000000
1,SEQ,HPSS,49,0.049587,0.049560,0.720327,0.507818,0.000000,0.000000,0.073880,0.000000,0.000000
1,SEQ,HPSS,50,0.046765,0.046765,0.725761,0.555286,0.000000,0.000000,0.102928,0.000000,0.000000
1,OPAM,UAV,1,0.012958,0.012912,0.729341,0.376455,0.026316,0.064516,0.029125,0.054054,0.064516
1,OPAM,UAV,2,0.014155,0.014049,0.712467,0.424024,0.000000,0.000000,0.026732,0.000000,0.000000
1,OPAM,UAV,3,0.012984,0.012984,0.706174,0.619799,0.000000,0.000000,0.046212,0.000000,0.000000
1,OPAM,UAV,4,0.016126,0.016113,0.709573,0.447748,0.000000,0.000000,0.068246,0.000000,0.000000
1,OPAM,UAV,5,0.013489,0.012514,0.728894,0.385337,0.000000,0.000000,0.071359,0.000000,0.000000
1,OPAM,UAV,6,0.010260,0.010260,0.739260,0.535353,0.013514,0.032258,0.048328,0.027027,0.032258
1,OPAM,UAV,7,0.016373,0.016373,0.712734,0.329574,0.013514,0.032258,0.057540,0.027027,0.032258
1,OPAM,UAV,8,0.010917,0.010810,0.741234,0.429721,0.027027,0.064516,0.053355,0.054054,0.064516
1,OPAM,UAV,9,0.014958,0.014958,0.736607,0.210811,0.039474,0.064516,0.078659,0.081081,0.064516
1,OPAM,UAV,10,0.013408,0.013351,0.727574,0.374762,0.000000,0.000000,0.057271,0.000000,0.000000
1,OPAM,UAV,11,0.014939,0.014839,0.715945,0.495709,0.000000,0.000000,0.042093,0.000000,0.000000
1,OPAM,UAV,12,0.010483,0.010400,0.688721,0.717064,0.013514,0.032258,0.042690,0.027027,0.032258
1,OPAM,UAV,13,0.027370,0.027370,0.688099,0.443840,0.000000,0.000000,0.060869,0.000000,0.000000
1,OPAM,UAV,14,0.014077,0.014065,0.716022,0.445668,0.000000,0.000000,0.030695,0.000000,0.000000
1,OPAM,UAV,15,0.013392,0.013281,0.724414,0.441082,0.000000,0.000000,0.041609,0.000000,0.000000
1,OPAM,UAV,16,0.015592,0.015592,0.723784,0.336974,0.045455,0.064516,0.059255,0.189189,0.064516
1,OPAM,UAV,17,0.011791,0.011753,0.711232,0.687887,0.000000,0.000000,0.059827,0.000000,0.000000
1,OPAM,UAV,18,0.009481,0.009481,0.732287,0.422158,0.027027,0.064516,0.037594,0.054054,0.064516
1,OPAM,UAV,19,0.010814,0.010523,0.692917,0.657231,0.027027,0.064516,0.037089,0.054054,0.064516
1,OPAM,UAV,20,0.018739,0.018739,0.702767,0.401449,0.000000,0.000000,0.057807,0.000000,0.000000
1,OPAM,UAV,21,0.021253,0.021253,0.669435,0.736117,0.000000,0.000000,0.050353,0.000000,0.000000
1,OPAM,UAV,22,0.013371,0.013212,0.727985,0.388280,0.000000,0.000000,0.067441,0.000000,0.000000
1,OPAM,UAV,23,0.014752,0.014752,0.713009,0.578489,0.000000,0.000000,0.063251,0.000000,0.000000
1,OPAM,UAV,24,0.016113,0.015439,0.708880,0.568802,0.000000,0.000000,0.066754,0.000000,0.000000
1,OPAM,UAV,25,0.016761,0.016761,0.723034,0.331119,0.013514,0.032258,0.041463,0.027027,0.032258
1,OPAM,UAV,26,0.023213,0.023213,0.677332,0.373795,0.000000,0.000000,0.057688,0.000000,0.000000
1,OPAM,UAV,27,0.013591,0.013481,0.702706,0.577616,0.000000,0.000000,0.045649,0.000000,0.000000
1,OPAM,UAV,28,0.013651,0.013651,0.710309,0.593223,0.000000,0.000000,0.038537,0.000000,0.000000
1,OPAM,UAV,29,0.016837,0.016830,0.659022,0.724557,0.000000,0.000000,0.047207,0.000000,0.000000
1,OPAM,UAV,30,0.013016,0.012600,0.726240,0.538908,0.000000,0.000000,0.062424,0.000000,0.000000
1,OPAM,UAV,31,0.021302,0.021302,0.687785,0.577459,0.000000,0.000000,0.042792,0.000000,0.000000
1,OPAM,UAV,32,0.010414,0.010414,0.718539,0.404664,0.000000,0.000000,0.050958,0.000000,0.000000
1,OPAM,UAV,33,0.010329,0.010184,0.729032,0.546276,0.000000,0.000000,0.046055,0.000000,0.000000
1,OPAM,UAV,34,0.013169,0.013009,0.717894,0.609212,0.000000,0.000000,0.056028,0.000000,0.000000
1,OPAM,UAV,35,0.023481,0.023418,0.675403,0.556227,0.013889,0.032258,0.049329,0.054054,0.032258
1,OPAM,UAV,36,0.013073,0.013073,0.694842,0.756166,0.013158,0.000000,0.061746,0.027027,0.000000
1,OPAM,UAV,37,0.013946,0.013912,0.731672,0.376890,0.000000,0.000000,0.066818,0.000000,0.000000
1,OPAM,UAV,38,0.013961,0.013961,0.694744,0.584647,0.000000,0.000000,0.041651,0.000000,0.000000
1,OPAM,UAV,39,0.005235,0.004754,0.748434,0.403140,0.013514,0.032258,0.070831,0.027027,0.032258
1,OPAM,UAV,40,0.013011,0.012794,0.698751,0.522026,0.000000,0.000000,0.023545,0.000000,0.000000
1,OPAM,UAV,41,0.011462,0.011416,0.733095,0.587983,0.013514,0.032258,0.061537,0.027027,0.032258
1,OPAM,UAV,42,0.007799,0.007606,0.737392,0.294582,0.029412,0.032258,0.061929,0.135135,0.032258
1,OPAM,UAV,43,0.013902,0.013855,0.718595,0.517118,0.000000,0.000000,0.054371,0.000000,0.000000
1,OPAM,UAV,44,0.011485,0.011485,0.708129,0.589765,0.040541,0.096774,0.044548,0.108108,0.096774
1,OPAM,UAV,45,0.017059,0.017059,0.724545,0.469925,0.000000,0.000000,0.048942,0.000000,0.000000
1,OPAM,UAV,46,0.010746,0.010746,0.727694,0.595813,0.027027,0.064516,0.044339,0.054054,0.064516
1,OPAM,UAV,47,0.014675,0.014675,0.741288,0.335660,0.073529,0.129032,0.065628,0.216216,0.129032
1,OPAM,UAV,48,0.013121,0.013121,0.717085,0.450829,0.000000,0.000000,0.055009,0.000000,0.000000
1,OPAM,UAV,49,0.011823,0.011818,0.709983,0.483887,0.000000,0.000000,0.039085,0.000000,0.000000
1,OPAM,UAV,50,0.009491,0.009438,0.698673,0.566131,0.013514,0.032258,0.032848,0.027027,0.032258
1,SEQ,UAV,1,0.041228,0.041228,0.663650,0.277022,0.000000,0.000000,0.073514,0.000000,0.000000
1,SEQ,UAV,2,0.053350,0.053350,0.581367,0.509851,0.000000,0.000000,0.087837,0.000000,0.000000
1,SEQ,UAV,3,0.065652,0.065652,0.599244,0.205596,0.000000,0.000000,0.149617,0.000000,0.000000
1,SEQ,UAV,4,0.050202,0.050202,0.669948,0.392841,0.013514,0.032258,0.126808,0.027027,0.032258
1,SEQ,UAV,5,0.072653,0.072653,0.582366,0.293952,0.000000,0.000000,0.087777,0.000000,0.000000
1,SEQ,UAV,6,0.044835,0.044835,0.635284,0.425939,0.000000,0.000000,0.104419,0.000000,0.000000
1,SEQ,UAV,7,0.065748,0.065725,0.571680,0.562572,0.000000,0.000000,0.131470,0.000000,0.000000
1,SEQ,UAV,8,0.052308,0.052308,0.621745,0.422719,0.000000,0.000000,0.101435,0.000000,0.000000
1,SEQ,UAV,9,0.091394,0.091394,0.537579,0.417568,0.000000,0.000000,0.117178,0.000000,0.000000
1,SEQ,UAV,10,0.044694,0.044660,0.627147,0.541691,0.000000,0.000000,0.070017,0.000000,0.000000
1,SEQ,UAV,11,0.061742,0.061742,0.618453,0.236609,0.000000,0.000000,0.095432,0.000000,0.000000
1,SEQ,UAV,12,0.040314,0.040314,0.670971,0.460681,0.000000,0.000000,0.091213,0.000000,0.000000
1,SEQ,UAV,13,0.044906,0.044906,0.637933,0.520034,0.000000,0.000000,0.091219,0.000000,0.000000
1,SEQ,UAV,14,0.044256,0.044256,0.627002,0.494601,0.000000,0.000000,0.113718,0.000000,0.000000
1,SEQ,UAV,15,0.073560,0.073560,0.609071,0.381688,0.000000,0.000000,0.134352,0.000000,0.000000
1,SEQ,UAV,16,0.039576,0.039576,0.666441,0.482108,0.000000,0.000000,0.075881,0.000000,0.000000
1,SEQ,UAV,17,0.054716,0.054608,0.604428,0.364090,0.000000,0.000000,0.101015,0.000000,0.000000
1,SEQ,UAV,18,0.056025,0.056025,0.588936,0.426323,0.000000,0.000000,0.083971,0.000000,0.000000
1,SEQ,UAV,19,0.045056,0.045056,0.649830,0.454336,0.000000,0.000000,0.107212,0.000000,0.000000
1,SEQ,UAV,20,0.052623,0.052567,0.659472,0.346790,0.000000,0.000000,0.129848,0.000000,0.000000
1,SEQ,UAV,21,0.065360,0.065360,0.605440,0.421637,0.000000,0.000000,0.087875,0.000000,0.000000
1,SEQ,UAV,22,0.063308,0.063284,0.620261,0.380844,0.000000,0.000000,0.105262,0.000000,0.000000
1,SEQ,UAV,23,0.056353,0.056326,0.600116,0.380419,0.000000,0.000000,0.094260,0.000000,0.000000
1,SEQ,UAV,24,0.060379,0.060378,0.650800,0.686450,0.000000,0.000000,0.133678,0.000000,0.000000
1,SEQ,UAV,25,0.088020,0.088004,0.479813,0.369776,0.000000,0.000000,0.086006,0.000000,0.000000
1,SEQ,UAV,26,0.054756,0.054729,0.622684,0.540457,0.000000,0.000000,0.123795,0.000000,0.000000
1,SEQ,UAV,27,0.038725,0.038721,0.662299,0.473652,0.000000,0.000000,0.095777,0.000000,0.000000
1,SEQ,UAV,28,0.056842,0.056842,0.604063,0.377168,0.000000,0.000000,0.127131,0.000000,0.000000
1,SEQ,UAV,29,0.050642,0.050642,0.611432,0.387376,0.000000,0.000000,0.109342,0.000000,0.000000
1,SEQ,UAV,30,0.042939,0.042905,0.676019,0.425228,0.000000,0.000000,0.099483,0.000000,0.000000
1,SEQ,UAV,31,0.070732,0.070690,0.558392,0.268947,0.000000,0.000000,0.142861,0.000000,0.000000
1,SEQ,UAV,32,0.051597,0.051539,0.631682,0.262648,0.000000,0.000000,0.090471,0.000000,0.000000
1,SEQ,UAV,33,0.041588,0.041588,0.637893,0.352280,0.000000,0.000000,0.099277,0.000000,0.000000
1,SEQ,UAV,34,0.065763,0.065763,0.585858,0.500643,0.000000,0.000000,0.105871,0.000000,0.000000
1,SEQ,UAV,35,0.061465,0.061448,0.598261,0.354237,0.000000,0.000000,0.100543,0.000000,0.000000
1,SEQ,UAV,36,0.053827,0.053827,0.605853,0.291822,0.000000,0.000000,0.095322,0.000000,0.000000
1,SEQ,UAV,37,0.044589,0.044589,0.621654,0.442738,0.000000,0.000000,0.102652,0.000000,0.000000
1,SEQ,UAV,38,0.052534,0.052534,0.595515,0.575184,0.000000,0.000000,0.112731,0.000000,0.000000
1,SEQ,UAV,39,0.060071,0.060046,0.626970,0.384410,0.000000,0.000000,0.105734,0.000000,0.000000
1,SEQ,UAV,40,0.056517,0.056504,0.625724,0.201948,0.000000,0.000000,0.096303,0.000000,0.000000
1,SEQ,UAV,41,0.044423,0.044423,0.650318,0.467799,0.000000,0.000000,0.064201,0.000000,0.000000
1,SEQ,UAV,42,0.046992,0.046992,0.649703,0.356496,0.000000,0.000000,0.101629,0.000000,0.000000
1,SEQ,UAV,43,0.050570,0.050570,0.657722,0.269504,0.000000,0.000000,0.117168,0.000000,0.000000
1,SEQ,UAV,44,0.045350,0.045317,0.649415,0.242048,0.000000,0.000000,0.106361,0.000000,0.000000
1,SEQ,UAV,45,0.074399,0.074399,0.551677,0.340855,0.013514,0.032258,0.099338,0.027027,0.032258
1,SEQ,UAV,46,0.047154,0.047154,0.631922,0.269399,0.000000,0.000000,0.107668,0.000000,0.000000
1,SEQ,UAV,47,0.057082,0.057082,0.577134,0.636226,0.000000,0.000000,0.125784,0.000000,0.000000
1,SEQ,UAV,48,0.048078,0.048047,0.621994,0.414961,0.000000,0.000000,0.101860,0.000000,0.000000
1,SEQ,UAV,49,0.050228,0.050198,0.636229,0.394276,0.000000,0.000000,0.116658,0.000000,0.000000
1,SEQ,UAV,50,0.051725,0.051697,0.624179,0.324100,0.000000,0.000000,0.092707,0.000000,0.000000
