TestID,Approach,Subject,Run,GD,GDP,HV,GS,CI,UNFR,SP,CS,CSunique
1,SEQ,HPSS,26,0.056903,0.056900,0.658590,0.426897,0.027027,0.029412,0.088214,0.339623,0.029412
1,SEQ,HPSS,27,0.071794,0.071722,0.616813,0.302999,0.000000,0.000000,0.127113,0.000000,0.000000
1,SEQ,HPSS,28,0.054895,0.054895,0.698672,0.550522,0.000000,0.000000,0.114149,0.000000,0.000000
1,SEQ,HPSS,29,0.050600,0.050600,0.686362,0.639991,0.000000,0.000000,0.100989,0.000000,0.000000
1,SEQ,HPSS,30,0.072487,0.072487,0.614009,0.472998,0.018182,0.029412,0.112983,0.339623,0.029412
1,SEQ,HPSS,31,0.061236,0.061236,0.679313,0.663105,0.009259,0.029412,0.098975,0.018868,0.029412
1,SEQ,HPSS,32,0.080660,0.080660,0.565512,0.758295,0.027027,0.029412,0.080881,0.339623,0.029412
1,SEQ,HPSS,33,0.042455,0.042454,0.712037,0.564500,0.000000,0.000000,0.094790,0.000000,0.000000
1,SEQ,HPSS,34,0.065251,0.065251,0.613303,0.554819,0.000000,0.000000,0.086926,0.000000,0.000000
1,SEQ,HPSS,35,0.048632,0.048632,0.741522,0.467058,0.009259,0.000000,0.099290,0.018868,0.000000
1,SEQ,HPSS,36,0.070601,0.070601,0.661684,0.400771,0.000000,0.000000,0.160696,0.000000,0.000000
1,SEQ,HPSS,37,0.054632,0.054632,0.681001,0.579231,0.000000,0.000000,0.100733,0.000000,0.000000
1,SEQ,HPSS,38,0.037037,0.037021,0.730245,0.509074,0.009259,0.000000,0.096730,0.018868,0.000000
1,SEQ,HPSS,39,0.055094,0.055005,0.724731,0.373647,0.027027,0.029412,0.108746,0.339623,0.029412
1,SEQ,HPSS,40,0.045029,0.044993,0.726742,0.463754,0.009259,0.029412,0.105317,0.339623,0.029412
1,SEQ,HPSS,41,0.071057,0.071055,0.707217,0.336569,0.000000,0.000000,0.187720,0.000000,0.000000
1,SEQ,HPSS,42,0.061456,0.061456,0.652681,0.515577,0.000000,0.000000,0.102756,0.000000,0.000000
1,SEQ,HPSS,43,0.054323,0.054323,0.688499,0.622426,0.009259,0.000000,0.110222,0.018868,0.000000
1,SEQ,HPSS,44,0.050580,0.050573,0.686360,0.684817,0.000000,0.000000,0.114902,0.000000,0.000000
1,SEQ,HPSS,45,0.069031,0.069031,0.673587,0.492247,0.000000,0.000000,0.123040,0.000000,0.000000
1,SEQ,HPSS,46,0.050458,0.050458,0.722965,0.349169,0.000000,0.000000,0.113546,0.000000,0.000000
1,SEQ,HPSS,47,0.038853,0.038853,0.711293,0.602173,0.018182,0.000000,0.067439,0.037736,0.000000
1,SEQ,HPSS,48,0.065934,0.065934,0.670778,0.492157,0.009259,0.029412,0.097785,0.018868,0.029412
1,SEQ,HPSS,49,0.053345,0.053345,0.682001,0.484308,0.027027,0.029412,0.079490,0.339623,0.029412
1,SEQ,HPSS,50,0.046762,0.046762,0.704277,0.864033,0.000000,0.000000,0.108575,0.000000,0.000000
1,OPAM,UAV,1,0.021190,0.020908,0.854788,0.461745,0.017857,0.037037,0.053044,0.035714,0.037037
1,OPAM,UAV,2,0.018357,0.017865,0.845520,0.487872,0.000000,0.000000,0.029830,0.000000,0.000000
1,OPAM,UAV,3,0.015126,0.014537,0.851182,0.589191,0.017857,0.037037,0.027736,0.035714,0.037037
1,OPAM,UAV,4,0.016228,0.015659,0.845612,0.411025,0.000000,0.000000,0.050522,0.000000,0.000000
1,OPAM,UAV,5,0.017835,0.016559,0.848732,0.399461,0.000000,0.000000,0.053593,0.000000,0.000000
1,OPAM,UAV,6,0.013249,0.012557,0.854187,0.543214,0.000000,0.000000,0.034840,0.000000,0.000000
1,OPAM,UAV,7,0.023083,0.022679,0.831381,0.320465,0.000000,0.000000,0.052850,0.000000,0.000000
1,OPAM,UAV,8,0.011630,0.010542,0.865040,0.398832,0.017857,0.037037,0.040891,0.035714,0.037037
1,OPAM,UAV,9,0.019332,0.019255,0.845936,0.241045,0.035714,0.074074,0.072122,0.071429,0.074074
1,OPAM,UAV,10,0.018470,0.017988,0.844688,0.412821,0.000000,0.000000,0.052741,0.000000,0.000000
1,OPAM,UAV,11,0.020221,0.019834,0.846426,0.587427,0.000000,0.000000,0.045149,0.000000,0.000000
1,OPAM,UAV,12,0.015177,0.014713,0.837001,0.738700,0.000000,0.000000,0.042057,0.000000,0.000000
1,OPAM,UAV,13,0.033516,0.033294,0.827929,0.461695,0.000000,0.000000,0.052567,0.000000,0.000000
1,OPAM,UAV,14,0.011743,0.010585,0.859306,0.434638,0.000000,0.000000,0.026505,0.000000,0.000000
1,OPAM,UAV,15,0.018251,0.017677,0.854385,0.417331,0.017241,0.000000,0.040616,0.035714,0.000000
1,OPAM,UAV,16,0.015905,0.015527,0.855639,0.378947,0.000000,0.000000,0.048405,0.000000,0.000000
1,OPAM,UAV,17,0.012098,0.011234,0.858440,0.724814,0.000000,0.000000,0.059914,0.000000,0.000000
1,OPAM,UAV,18,0.013171,0.012345,0.849694,0.467526,0.000000,0.000000,0.044688,0.000000,0.000000
1,OPAM,UAV,19,0.015640,0.015077,0.829906,0.663330,0.000000,0.000000,0.034444,0.000000,0.000000
1,OPAM,UAV,20,0.015927,0.015549,0.846714,0.461071,0.000000,0.000000,0.057447,0.000000,0.000000
1,OPAM,UAV,21,0.018993,0.018670,0.825670,0.709971,0.000000,0.000000,0.050517,0.000000,0.000000
1,OPAM,UAV,22,0.015958,0.015581,0.846863,0.446339,0.000000,0.000000,0.061015,0.000000,0.000000
1,OPAM,UAV,23,0.015554,0.015167,0.839194,0.372801,0.000000,0.000000,0.052844,0.000000,0.000000
1,OPAM,UAV,24,0.020160,0.019183,0.839836,0.272753,0.017241,0.000000,0.069020,0.035714,0.000000
1,OPAM,UAV,25,0.018714,0.018365,0.856040,0.355886,0.034483,0.037037,0.035259,0.071429,0.037037
1,OPAM,UAV,26,0.026285,0.026058,0.836457,0.395599,0.000000,0.000000,0.063209,0.000000,0.000000
1,OPAM,UAV,27,0.020632,0.020219,0.831572,0.517934,0.000000,0.000000,0.017027,0.000000,0.000000
1,OPAM,UAV,28,0.011750,0.010733,0.851919,0.561403,0.000000,0.000000,0.033671,0.000000,0.000000
1,OPAM,UAV,29,0.015881,0.015502,0.825160,0.667978,0.000000,0.000000,0.039462,0.000000,0.000000
1,OPAM,UAV,30,0.021100,0.020419,0.846332,0.544286,0.000000,0.000000,0.062054,0.000000,0.000000
1,OPAM,UAV,31,0.028167,0.027955,0.808888,0.603943,0.000000,0.000000,0.059957,0.000000,0.000000
1,OPAM,UAV,32,0.012688,0.012111,0.868737,0.431602,0.033333,0.037037,0.053257,0.071429,0.037037
1,OPAM,UAV,33,0.013914,0.013416,0.848954,0.585081,0.000000,0.000000,0.042816,0.000000,0.000000
1,OPAM,UAV,34,0.018898,0.018505,0.839256,0.620216,0.000000,0.000000,0.054854,0.000000,0.000000
1,OPAM,UAV,35,0.029882,0.029634,0.832177,0.604590,0.017241,0.000000,0.050738,0.035714,0.000000
1,OPAM,UAV,36,0.013510,0.012903,0.849484,0.747050,0.000000,0.000000,0.052383,0.000000,0.000000
1,OPAM,UAV,37,0.021658,0.021212,0.841456,0.373857,0.000000,0.000000,0.056169,0.000000,0.000000
1,OPAM,UAV,38,0.018878,0.018404,0.831847,0.574662,0.000000,0.000000,0.038609,0.000000,0.000000
1,OPAM,UAV,39,0.009787,0.009159,0.860217,0.407415,0.000000,0.000000,0.059406,0.000000,0.000000
1,OPAM,UAV,40,0.021632,0.021251,0.832850,0.588445,0.000000,0.000000,0.031859,0.000000,0.000000
1,OPAM,UAV,41,0.011778,0.011017,0.857579,0.608072,0.000000,0.000000,0.041162,0.000000,0.000000
1,OPAM,UAV,42,0.012603,0.011864,0.849868,0.308610,0.000000,0.000000,0.046036,0.000000,0.000000
1,OPAM,UAV,43,0.014134,0.013598,0.850620,0.494782,0.017857,0.037037,0.044377,0.035714,0.037037
1,OPAM,UAV,44,0.015956,0.015388,0.832419,0.597645,0.017241,0.000000,0.037719,0.035714,0.000000
1,OPAM,UAV,45,0.020489,0.020049,0.842595,0.567403,0.000000,0.000000,0.044153,0.000000,0.000000
1,OPAM,UAV,46,0.016080,0.015611,0.847441,0.719395,0.053571,0.111111,0.038586,0.107143,0.111111
1,OPAM,UAV,47,0.023288,0.022953,0.854289,0.400008,0.000000,0.000000,0.072324,0.000000,0.000000
1,OPAM,UAV,48,0.016878,0.016456,0.844069,0.455756,0.000000,0.000000,0.049980,0.000000,0.000000
1,OPAM,UAV,49,0.018346,0.017958,0.838407,0.512786,0.000000,0.000000,0.039907,0.000000,0.000000
1,OPAM,UAV,50,0.014394,0.013974,0.846726,0.647251,0.034483,0.037037,0.043735,0.071429,0.037037
1,SEQ,UAV,1,0.056847,0.056800,0.792881,0.294591,0.000000,0.000000,0.075952,0.000000,0.000000
1,SEQ,UAV,2,0.079439,0.079439,0.676384,0.501967,0.000000,0.000000,0.102722,0.000000,0.000000
1,SEQ,UAV,3,0.094188,0.094188,0.698791,0.200822,0.000000,0.000000,0.140854,0.000000,0.000000
1,SEQ,UAV,4,0.070331,0.070310,0.797332,0.415796,0.017241,0.037037,0.145349,0.035714,0.037037
1,SEQ,UAV,5,0.102613,0.102595,0.688305,0.395897,0.000000,0.000000,0.079961,0.000000,0.000000
1,SEQ,UAV,6,0.060552,0.060552,0.758859,0.402536,0.000000,0.000000,0.106496,0.000000,0.000000
1,SEQ,UAV,7,0.097717,0.097702,0.674443,0.507858,0.000000,0.000000,0.126914,0.000000,0.000000
1,SEQ,UAV,8,0.076167,0.076139,0.711742,0.491393,0.000000,0.000000,0.120678,0.000000,0.000000
1,SEQ,UAV,9,0.131844,0.131844,0.664127,0.347272,0.000000,0.000000,0.122148,0.000000,0.000000
1,SEQ,UAV,10,0.064015,0.063973,0.735207,0.506481,0.000000,0.000000,0.088550,0.000000,0.000000
1,SEQ,UAV,11,0.093272,0.093256,0.715476,0.244789,0.000000,0.000000,0.091191,0.000000,0.000000
1,SEQ,UAV,12,0.055073,0.055073,0.800563,0.504963,0.017857,0.037037,0.084092,0.035714,0.037037
1,SEQ,UAV,13,0.061480,0.061480,0.747048,0.537928,0.017857,0.037037,0.094648,0.035714,0.037037
1,SEQ,UAV,14,0.062433,0.062433,0.741937,0.355600,0.000000,0.000000,0.122644,0.000000,0.000000
1,SEQ,UAV,15,0.113341,0.113341,0.723975,0.424937,0.000000,0.000000,0.111745,0.000000,0.000000
1,SEQ,UAV,16,0.056059,0.056059,0.787709,0.417039,0.000000,0.000000,0.071000,0.000000,0.000000
1,SEQ,UAV,17,0.083747,0.083676,0.689856,0.429040,0.017241,0.000000,0.110736,0.035714,0.000000
1,SEQ,UAV,18,0.083609,0.083609,0.670766,0.434820,0.000000,0.000000,0.073765,0.000000,0.000000
1,SEQ,UAV,19,0.064714,0.064714,0.749218,0.474810,0.000000,0.000000,0.093872,0.000000,0.000000
1,SEQ,UAV,20,0.077912,0.077874,0.764210,0.362223,0.034483,0.037037,0.116683,0.071429,0.037037
1,SEQ,UAV,21,0.098720,0.098720,0.709983,0.369474,0.000000,0.000000,0.097537,0.000000,0.000000
1,SEQ,UAV,22,0.092343,0.092327,0.706984,0.424955,0.000000,0.000000,0.111275,0.000000,0.000000
1,SEQ,UAV,23,0.077263,0.077243,0.699649,0.350399,0.000000,0.000000,0.086600,0.000000,0.000000
1,SEQ,UAV,24,0.085956,0.085956,0.779451,0.805472,0.017857,0.037037,0.180995,0.035714,0.037037
1,SEQ,UAV,25,0.133632,0.133621,0.556166,0.309128,0.000000,0.000000,0.101193,0.000000,0.000000
1,SEQ,UAV,26,0.086404,0.086387,0.707986,0.556922,0.000000,0.000000,0.125171,0.000000,0.000000
1,SEQ,UAV,27,0.051848,0.051848,0.784815,0.426300,0.017241,0.000000,0.084849,0.035714,0.000000
1,SEQ,UAV,28,0.079615,0.079577,0.743365,0.394452,0.000000,0.000000,0.146237,0.000000,0.000000
1,SEQ,UAV,29,0.071759,0.071751,0.717408,0.512241,0.000000,0.000000,0.109185,0.000000,0.000000
1,SEQ,UAV,30,0.060663,0.060616,0.802094,0.391104,0.000000,0.000000,0.111674,0.000000,0.000000
1,SEQ,UAV,31,0.104634,0.104606,0.635661,0.291825,0.000000,0.000000,0.147949,0.000000,0.000000
1,SEQ,UAV,32,0.077074,0.077016,0.744390,0.188854,0.000000,0.000000,0.106026,0.000000,0.000000
1,SEQ,UAV,33,0.057133,0.057110,0.761764,0.418701,0.000000,0.000000,0.104681,0.000000,0.000000
1,SEQ,UAV,34,0.090829,0.090796,0.710380,0.522230,0.000000,0.000000,0.138070,0.000000,0.000000
1,SEQ,UAV,35,0.090951,0.090951,0.676641,0.440754,0.000000,0.000000,0.084282,0.000000,0.000000
1,SEQ,UAV,36,0.079123,0.079123,0.709322,0.397250,0.000000,0.000000,0.107972,0.000000,0.000000
1,SEQ,UAV,37,0.065184,0.065117,0.722006,0.402057,0.000000,0.000000,0.115036,0.000000,0.000000
1,SEQ,UAV,38,0.076925,0.076925,0.693445,0.597968,0.000000,0.000000,0.109217,0.000000,0.000000
1,SEQ,UAV,39,0.087138,0.087121,0.697169,0.433957,0.000000,0.000000,0.115929,0.000000,0.000000
1,SEQ,UAV,40,0.078442,0.078425,0.727442,0.300491,0.000000,0.000000,0.097622,0.000000,0.000000
1,SEQ,UAV,41,0.067253,0.067253,0.751443,0.526025,0.000000,0.000000,0.068949,0.000000,0.000000
1,SEQ,UAV,42,0.067343,0.067343,0.758044,0.327820,0.000000,0.000000,0.100815,0.000000,0.000000
1,SEQ,UAV,43,0.068603,0.068581,0.799402,0.315626,0.000000,0.000000,0.134840,0.000000,0.000000
1,SEQ,UAV,44,0.068256,0.068234,0.749430,0.237537,0.000000,0.000000,0.106984,0.000000,0.000000
1,SEQ,UAV,45,0.106543,0.106487,0.640674,0.415719,0.017857,0.037037,0.101207,0.035714,0.037037
1,SEQ,UAV,46,0.069696,0.069696,0.730806,0.374319,0.000000,0.000000,0.115909,0.000000,0.000000
1,SEQ,UAV,47,0.072046,0.071991,0.697443,0.631566,0.000000,0.000000,0.111219,0.000000,0.000000
1,SEQ,UAV,48,0.066431,0.066408,0.724874,0.344806,0.000000,0.000000,0.091583,0.000000,0.000000
1,SEQ,UAV,49,0.065139,0.065094,0.761333,0.430806,0.000000,0.000000,0.128432,0.000000,0.000000
1,SEQ,UAV,50,0.073322,0.073302,0.720628,0.392585,0.000000,0.000000,0.097674,0.000000,0.000000
