TestID,Approach,Subject,Run,GD,GDP,HV,GS,CI,UNFR,SP,CS,CSunique
1,RS,HPSS,33,0.152210,0.152192,0.541947,0.635977,0.000000,0.000000,0.057275,0.000000,0.000000
1,RS,HPSS,34,0.128843,0.128843,0.571745,0.764738,0.000000,0.000000,0.050801,0.000000,0.000000
1,RS,HPSS,35,0.170752,0.170652,0.536029,0.573581,0.000000,0.000000,0.021434,0.000000,0.000000
1,RS,HPSS,36,0.182015,0.182004,0.465293,0.662998,0.000000,0.000000,0.064993,0.000000,0.000000
1,RS,HPSS,37,0.151577,0.151554,0.508908,0.832622,0.000000,0.000000,0.101273,0.000000,0.000000
1,RS,HPSS,38,0.134570,0.134570,0.451591,0.725668,0.000000,0.000000,0.046679,0.000000,0.000000
1,RS,HPSS,39,0.160581,0.160581,0.518604,0.802882,0.000000,0.000000,0.069433,0.000000,0.000000
1,RS,HPSS,40,0.120693,0.120688,0.453447,0.915546,0.000000,0.000000,0.082087,0.000000,0.000000
1,RS,HPSS,41,0.166317,0.166298,0.507066,0.679100,0.000000,0.000000,0.048958,0.000000,0.000000
1,RS,HPSS,42,0.167772,0.167743,0.479705,0.684240,0.000000,0.000000,0.075049,0.000000,0.000000
1,RS,HPSS,43,0.155342,0.155270,0.502969,0.782962,0.000000,0.000000,0.066253,0.000000,0.000000
1,RS,HPSS,44,0.158662,0.158662,0.531391,0.635484,0.000000,0.000000,0.075515,0.000000,0.000000
1,RS,HPSS,45,0.153561,0.153561,0.459112,0.804895,0.000000,0.000000,0.102236,0.000000,0.000000
1,RS,HPSS,46,0.128045,0.128045,0.536355,0.879017,0.000000,0.000000,0.053466,0.000000,0.000000
1,RS,HPSS,47,0.159126,0.159126,0.523287,0.852543,0.000000,0.000000,0.133430,0.000000,0.000000
1,RS,HPSS,48,0.175374,0.175244,0.521527,0.909336,0.000000,0.000000,0.144705,0.000000,0.000000
1,RS,HPSS,49,0.183099,0.183050,0.520361,0.811706,0.000000,0.000000,0.187263,0.000000,0.000000
1,RS,HPSS,50,0.153720,0.153659,0.527582,0.540146,0.000000,0.000000,0.012346,0.000000,0.000000
1,OPAM,UAV,1,0.006468,0.003887,0.982268,0.354772,0.017857,0.040000,0.019344,0.035714,0.040000
1,OPAM,UAV,2,0.005320,0.003501,0.979928,0.427011,0.000000,0.000000,0.015333,0.000000,0.000000
1,OPAM,UAV,3,0.005049,0.003473,0.976763,0.628779,0.000000,0.000000,0.021336,0.000000,0.000000
1,OPAM,UAV,4,0.006732,0.003359,0.977855,0.331016,0.000000,0.000000,0.037786,0.000000,0.000000
1,OPAM,UAV,5,0.007178,0.002969,0.980443,0.292781,0.000000,0.000000,0.040086,0.000000,0.000000
1,OPAM,UAV,6,0.004708,0.002539,0.981628,0.522437,0.000000,0.000000,0.022968,0.000000,0.000000
1,OPAM,UAV,7,0.006733,0.004403,0.978015,0.221183,0.017241,0.000000,0.038840,0.035714,0.000000
1,OPAM,UAV,8,0.005011,0.002509,0.981612,0.338659,0.000000,0.000000,0.027869,0.000000,0.000000
1,OPAM,UAV,9,0.005412,0.003705,0.978731,0.196741,0.035714,0.080000,0.048510,0.071429,0.080000
1,OPAM,UAV,10,0.007320,0.003651,0.978793,0.347968,0.017857,0.040000,0.037532,0.035714,0.040000
1,OPAM,UAV,11,0.005906,0.004330,0.978462,0.638361,0.017241,0.000000,0.024410,0.035714,0.000000
1,OPAM,UAV,12,0.006573,0.002408,0.979384,0.684869,0.033333,0.080000,0.025039,0.071429,0.080000
1,OPAM,UAV,13,0.008173,0.006344,0.977035,0.312936,0.000000,0.000000,0.036416,0.000000,0.000000
1,OPAM,UAV,14,0.005042,0.003050,0.978848,0.406077,0.000000,0.000000,0.014030,0.000000,0.000000
1,OPAM,UAV,15,0.005906,0.002891,0.980933,0.293877,0.000000,0.000000,0.014407,0.000000,0.000000
1,OPAM,UAV,16,0.005833,0.003992,0.978328,0.424558,0.000000,0.000000,0.039771,0.000000,0.000000
1,OPAM,UAV,17,0.006031,0.002670,0.979658,0.649277,0.000000,0.000000,0.035262,0.000000,0.000000
1,OPAM,UAV,18,0.006622,0.001957,0.983316,0.502255,0.017241,0.000000,0.048097,0.035714,0.000000
1,OPAM,UAV,19,0.005336,0.003554,0.978164,0.664697,0.000000,0.000000,0.020145,0.000000,0.000000
1,OPAM,UAV,20,0.005576,0.003506,0.977342,0.417221,0.000000,0.000000,0.036554,0.000000,0.000000
1,OPAM,UAV,21,0.006221,0.003497,0.977011,0.801612,0.000000,0.000000,0.031152,0.000000,0.000000
1,OPAM,UAV,22,0.007117,0.003703,0.978551,0.362988,0.000000,0.000000,0.044437,0.000000,0.000000
1,OPAM,UAV,23,0.005503,0.002616,0.979615,0.301703,0.000000,0.000000,0.036330,0.000000,0.000000
1,OPAM,UAV,24,0.007771,0.003573,0.976835,0.277713,0.000000,0.000000,0.045032,0.000000,0.000000
1,OPAM,UAV,25,0.006167,0.003387,0.981525,0.286076,0.034483,0.040000,0.026468,0.071429,0.040000
1,OPAM,UAV,26,0.008841,0.005318,0.975625,0.280989,0.000000,0.000000,0.037588,0.000000,0.000000
1,OPAM,UAV,27,0.006262,0.003547,0.976524,0.500967,0.000000,0.000000,0.017643,0.000000,0.000000
1,OPAM,UAV,28,0.005828,0.002739,0.979167,0.482628,0.017857,0.040000,0.015239,0.035714,0.040000
1,OPAM,UAV,29,0.007100,0.003984,0.972674,0.664819,0.000000,0.000000,0.028968,0.000000,0.000000
1,OPAM,UAV,30,0.006785,0.004675,0.977503,0.469205,0.000000,0.000000,0.036546,0.000000,0.000000
1,OPAM,UAV,31,0.006447,0.004206,0.975124,0.538373,0.000000,0.000000,0.035277,0.000000,0.000000
1,OPAM,UAV,32,0.003988,0.002834,0.982567,0.363640,0.033333,0.040000,0.034179,0.071429,0.040000
1,OPAM,UAV,33,0.005875,0.002840,0.978418,0.492130,0.000000,0.000000,0.021439,0.000000,0.000000
1,OPAM,UAV,34,0.006275,0.003572,0.977412,0.537662,0.000000,0.000000,0.031076,0.000000,0.000000
1,OPAM,UAV,35,0.006710,0.005137,0.980528,0.454737,0.033333,0.000000,0.032951,0.107143,0.000000
1,OPAM,UAV,36,0.006531,0.002870,0.978685,0.702251,0.000000,0.000000,0.035271,0.000000,0.000000
1,OPAM,UAV,37,0.007312,0.003984,0.980178,0.310358,0.000000,0.000000,0.042780,0.000000,0.000000
1,OPAM,UAV,38,0.004843,0.003183,0.980005,0.527208,0.017241,0.040000,0.019257,0.071429,0.040000
1,OPAM,UAV,39,0.005495,0.001915,0.983646,0.356200,0.000000,0.000000,0.043127,0.000000,0.000000
1,OPAM,UAV,40,0.006361,0.003334,0.979629,0.610074,0.000000,0.000000,0.019532,0.000000,0.000000
1,OPAM,UAV,41,0.005617,0.003171,0.980864,0.565987,0.017857,0.040000,0.025010,0.035714,0.040000
1,OPAM,UAV,42,0.005343,0.002689,0.978713,0.275184,0.000000,0.000000,0.039930,0.000000,0.000000
1,OPAM,UAV,43,0.005678,0.002887,0.980825,0.439363,0.017241,0.040000,0.033587,0.071429,0.040000
1,OPAM,UAV,44,0.006915,0.003312,0.977097,0.597287,0.000000,0.000000,0.023440,0.000000,0.000000
1,OPAM,UAV,45,0.006049,0.003623,0.981398,0.575117,0.000000,0.000000,0.039471,0.000000,0.000000
1,OPAM,UAV,46,0.005150,0.003224,0.981291,0.684298,0.051724,0.120000,0.028487,0.107143,0.120000
1,OPAM,UAV,47,0.007464,0.004585,0.982185,0.304130,0.053571,0.120000,0.035350,0.107143,0.120000
1,OPAM,UAV,48,0.005256,0.003462,0.979715,0.428375,0.017241,0.000000,0.038974,0.071429,0.000000
1,OPAM,UAV,49,0.006416,0.004244,0.975296,0.478615,0.000000,0.000000,0.029868,0.000000,0.000000
1,OPAM,UAV,50,0.006498,0.002223,0.982065,0.691477,0.034483,0.040000,0.024311,0.071429,0.040000
1,RS,UAV,1,0.087172,0.087099,0.758332,0.638072,0.000000,0.000000,0.037788,0.000000,0.000000
1,RS,UAV,2,0.141112,0.141053,0.791347,0.350140,0.000000,0.000000,0.047412,0.000000,0.000000
1,RS,UAV,3,0.076872,0.076644,0.803390,0.803991,0.000000,0.000000,0.084463,0.000000,0.000000
1,RS,UAV,4,0.079561,0.079403,0.851387,0.660137,0.000000,0.000000,0.123956,0.000000,0.000000
1,RS,UAV,5,0.084953,0.084896,0.818867,0.614813,0.000000,0.000000,0.072729,0.000000,0.000000
1,RS,UAV,6,0.132386,0.132289,0.795065,0.627373,0.000000,0.000000,0.071957,0.000000,0.000000
1,RS,UAV,7,0.059024,0.058791,0.851018,0.740875,0.000000,0.000000,0.103723,0.000000,0.000000
1,RS,UAV,8,0.172758,0.172650,0.775563,0.463692,0.000000,0.000000,0.073831,0.000000,0.000000
1,RS,UAV,9,0.083126,0.083072,0.813496,0.610038,0.000000,0.000000,0.022912,0.000000,0.000000
1,RS,UAV,10,0.048186,0.048129,0.870111,0.484062,0.000000,0.000000,0.078576,0.000000,0.000000
1,RS,UAV,11,0.094527,0.094170,0.878119,0.572630,0.000000,0.000000,0.082387,0.000000,0.000000
1,RS,UAV,12,0.131012,0.131008,0.817292,0.919544,0.000000,0.000000,0.239278,0.000000,0.000000
1,RS,UAV,13,0.081546,0.081422,0.798824,0.549810,0.000000,0.000000,0.064194,0.000000,0.000000
1,RS,UAV,14,0.082787,0.082773,0.805426,0.570314,0.000000,0.000000,0.057368,0.000000,0.000000
1,RS,UAV,15,0.076798,0.076725,0.816500,0.784107,0.000000,0.000000,0.090723,0.000000,0.000000
1,RS,UAV,16,0.072884,0.072731,0.793610,0.663733,0.000000,0.000000,0.062818,0.000000,0.000000
1,RS,UAV,17,0.091120,0.091031,0.790368,0.398029,0.000000,0.000000,0.031910,0.000000,0.000000
1,RS,UAV,18,0.053524,0.053367,0.878320,0.853454,0.000000,0.000000,0.164324,0.000000,0.000000
1,RS,UAV,19,0.110774,0.110741,0.755928,0.612731,0.000000,0.000000,0.104349,0.000000,0.000000
1,RS,UAV,20,0.111090,0.111083,0.800901,0.805530,0.000000,0.000000,0.119930,0.000000,0.000000
1,RS,UAV,21,0.100461,0.100203,0.797788,0.820156,0.000000,0.000000,0.186232,0.000000,0.000000
1,RS,UAV,22,0.104461,0.103696,0.852633,0.511524,0.000000,0.000000,0.101397,0.000000,0.000000
1,RS,UAV,23,0.091096,0.090946,0.831278,0.563958,0.000000,0.000000,0.025976,0.000000,0.000000
1,RS,UAV,24,0.096666,0.096501,0.817750,0.612485,0.000000,0.000000,0.085586,0.000000,0.000000
1,RS,UAV,25,0.087191,0.087047,0.825249,0.822148,0.000000,0.000000,0.144815,0.000000,0.000000
1,RS,UAV,26,0.084872,0.084724,0.858546,0.544025,0.000000,0.000000,0.065851,0.000000,0.000000
1,RS,UAV,27,0.131171,0.131150,0.790683,0.638535,0.000000,0.000000,0.072743,0.000000,0.000000
1,RS,UAV,28,0.080487,0.080391,0.810546,0.710372,0.000000,0.000000,0.106022,0.000000,0.000000
1,RS,UAV,29,0.074082,0.073990,0.808780,0.707320,0.000000,0.000000,0.067714,0.000000,0.000000
1,RS,UAV,30,0.078565,0.078480,0.805049,0.502565,0.000000,0.000000,0.046995,0.000000,0.000000
1,RS,UAV,31,0.063431,0.063382,0.819730,0.663033,0.000000,0.000000,0.104008,0.000000,0.000000
1,RS,UAV,32,0.099721,0.099380,0.846609,0.558424,0.000000,0.000000,0.111696,0.000000,0.000000
1,RS,UAV,33,0.072407,0.072407,0.806625,0.731319,0.000000,0.000000,0.070326,0.000000,0.000000
1,RS,UAV,34,0.111371,0.111264,0.792406,0.538785,0.000000,0.000000,0.068590,0.000000,0.000000
1,RS,UAV,35,0.091633,0.091633,0.870869,0.356381,0.000000,0.000000,0.047355,0.000000,0.000000
1,RS,UAV,36,0.067773,0.067143,0.841328,0.652890,0.000000,0.000000,0.126779,0.000000,0.000000
1,RS,UAV,37,0.082588,0.082579,0.854050,0.704849,0.000000,0.000000,0.137407,0.000000,0.000000
1,RS,UAV,38,0.086654,0.086610,0.811952,0.798036,0.000000,0.000000,0.078862,0.000000,0.000000
1,RS,UAV,39,0.068325,0.068266,0.826732,0.558849,0.000000,0.000000,0.065353,0.000000,0.000000
1,RS,UAV,40,0.094296,0.094249,0.781063,0.642377,0.000000,0.000000,0.115065,0.000000,0.000000
1,RS,UAV,41,0.080637,0.080535,0.805410,0.658344,0.000000,0.000000,0.070911,0.000000,0.000000
1,RS,UAV,42,0.077811,0.077631,0.863838,0.435786,0.000000,0.000000,0.061254,0.000000,0.000000
1,RS,UAV,43,0.099645,0.099512,0.806277,0.705767,0.000000,0.000000,0.133983,0.000000,0.000000
1,RS,UAV,44,0.115478,0.115430,0.807931,0.691085,0.000000,0.000000,0.151751,0.000000,0.000000
1,RS,UAV,45,0.075387,0.075305,0.832128,0.767263,0.000000,0.000000,0.115148,0.000000,0.000000
1,RS,UAV,46,0.071924,0.071900,0.843407,0.641363,0.000000,0.000000,0.054080,0.000000,0.000000
1,RS,UAV,47,0.083446,0.083406,0.826792,0.486905,0.000000,0.000000,0.088663,0.000000,0.000000
1,RS,UAV,48,0.096797,0.096689,0.811792,0.711926,0.000000,0.000000,0.101277,0.000000,0.000000
1,RS,UAV,49,0.088627,0.088358,0.830346,0.653639,0.000000,0.000000,0.062134,0.000000,0.000000
1,RS,UAV,50,0.137105,0.136941,0.813895,0.543569,0.000000,0.000000,0.118087,0.000000,0.000000
