TestID,Approach,Subject,Run,GD,GDP,HV,GS,CI,UNFR,SP,CS,CSunique
1,RS,HPSS,33,0.142918,0.142897,0.535526,0.620095,0.000000,0.000000,0.056635,0.000000,0.000000
1,RS,HPSS,34,0.110327,0.110326,0.573273,0.750608,0.000000,0.000000,0.052535,0.000000,0.000000
1,RS,HPSS,35,0.159843,0.159843,0.536542,0.603621,0.000000,0.000000,0.037282,0.000000,0.000000
1,RS,HPSS,36,0.165828,0.165809,0.469361,0.657847,0.000000,0.000000,0.063302,0.000000,0.000000
1,RS,HPSS,37,0.145470,0.145469,0.500369,0.834205,0.000000,0.000000,0.095107,0.000000,0.000000
1,RS,HPSS,38,0.123243,0.123238,0.449089,0.763728,0.000000,0.000000,0.051196,0.000000,0.000000
1,RS,HPSS,39,0.149603,0.149602,0.512625,0.843920,0.000000,0.000000,0.069157,0.000000,0.000000
1,RS,HPSS,40,0.104404,0.104393,0.451180,0.918612,0.000000,0.000000,0.080032,0.000000,0.000000
1,RS,HPSS,41,0.158446,0.158389,0.510135,0.663862,0.000000,0.000000,0.055193,0.000000,0.000000
1,RS,HPSS,42,0.150568,0.150557,0.476711,0.715914,0.000000,0.000000,0.082657,0.000000,0.000000
1,RS,HPSS,43,0.140261,0.140241,0.506520,0.770951,0.000000,0.000000,0.059102,0.000000,0.000000
1,RS,HPSS,44,0.145812,0.145785,0.527836,0.607250,0.000000,0.000000,0.074759,0.000000,0.000000
1,RS,HPSS,45,0.140079,0.140046,0.459388,0.779004,0.000000,0.000000,0.099273,0.000000,0.000000
1,RS,HPSS,46,0.117693,0.117689,0.534711,0.819823,0.000000,0.000000,0.044737,0.000000,0.000000
1,RS,HPSS,47,0.134582,0.134582,0.521433,0.870894,0.000000,0.000000,0.140421,0.000000,0.000000
1,RS,HPSS,48,0.131342,0.131342,0.516642,0.981104,0.000000,0.000000,0.156830,0.000000,0.000000
1,RS,HPSS,49,0.172632,0.172631,0.506320,0.808719,0.000000,0.000000,0.180778,0.000000,0.000000
1,RS,HPSS,50,0.140552,0.140550,0.522809,0.578737,0.000000,0.000000,0.021207,0.000000,0.000000
1,OPAM,UAV,1,0.004851,0.003284,0.945710,0.350427,0.027778,0.068966,0.018362,0.057143,0.068966
1,OPAM,UAV,2,0.004777,0.003606,0.942221,0.426387,0.000000,0.000000,0.016696,0.000000,0.000000
1,OPAM,UAV,3,0.002849,0.002849,0.940613,0.646053,0.000000,0.000000,0.028801,0.000000,0.000000
1,OPAM,UAV,4,0.004297,0.003979,0.941678,0.336408,0.000000,0.000000,0.041713,0.000000,0.000000
1,OPAM,UAV,5,0.005918,0.002997,0.946073,0.303362,0.000000,0.000000,0.046670,0.000000,0.000000
1,OPAM,UAV,6,0.003509,0.002535,0.948036,0.527931,0.014286,0.034483,0.028993,0.028571,0.034483
1,OPAM,UAV,7,0.004912,0.004106,0.942254,0.219256,0.014286,0.034483,0.039735,0.028571,0.034483
1,OPAM,UAV,8,0.004009,0.002488,0.948504,0.346773,0.028571,0.068966,0.031968,0.057143,0.068966
1,OPAM,UAV,9,0.004285,0.003687,0.948331,0.194986,0.041667,0.068966,0.051154,0.085714,0.068966
1,OPAM,UAV,10,0.004020,0.002918,0.945869,0.342254,0.000000,0.000000,0.038778,0.000000,0.000000
1,OPAM,UAV,11,0.004891,0.004059,0.942979,0.628317,0.000000,0.000000,0.026813,0.000000,0.000000
1,OPAM,UAV,12,0.003416,0.002578,0.936633,0.688219,0.014286,0.034483,0.026444,0.028571,0.034483
1,OPAM,UAV,13,0.006679,0.006344,0.936564,0.316926,0.000000,0.000000,0.040059,0.000000,0.000000
1,OPAM,UAV,14,0.004079,0.003579,0.942931,0.409625,0.000000,0.000000,0.016091,0.000000,0.000000
1,OPAM,UAV,15,0.004056,0.003518,0.944634,0.302468,0.000000,0.000000,0.017861,0.000000,0.000000
1,OPAM,UAV,16,0.004824,0.004305,0.945220,0.416374,0.048387,0.068966,0.041137,0.200000,0.068966
1,OPAM,UAV,17,0.004164,0.002799,0.941691,0.647936,0.000000,0.000000,0.037614,0.000000,0.000000
1,OPAM,UAV,18,0.002835,0.002835,0.946015,0.496376,0.028571,0.068966,0.044916,0.057143,0.068966
1,OPAM,UAV,19,0.003996,0.002779,0.937480,0.666668,0.028571,0.068966,0.021940,0.057143,0.068966
1,OPAM,UAV,20,0.005882,0.005120,0.940370,0.412719,0.000000,0.000000,0.037769,0.000000,0.000000
1,OPAM,UAV,21,0.006137,0.005539,0.933010,0.799190,0.000000,0.000000,0.032157,0.000000,0.000000
1,OPAM,UAV,22,0.003407,0.002986,0.945667,0.356196,0.000000,0.000000,0.046535,0.000000,0.000000
1,OPAM,UAV,23,0.003768,0.003464,0.942547,0.525100,0.000000,0.000000,0.039891,0.000000,0.000000
1,OPAM,UAV,24,0.006305,0.003431,0.942250,0.550456,0.000000,0.000000,0.046657,0.000000,0.000000
1,OPAM,UAV,25,0.005590,0.004177,0.945424,0.295794,0.014286,0.034483,0.030991,0.028571,0.034483
1,OPAM,UAV,26,0.006860,0.005974,0.934687,0.282820,0.000000,0.000000,0.038496,0.000000,0.000000
1,OPAM,UAV,27,0.004119,0.003526,0.939899,0.507795,0.000000,0.000000,0.022382,0.000000,0.000000
1,OPAM,UAV,28,0.003456,0.003217,0.941569,0.485344,0.000000,0.000000,0.016994,0.000000,0.000000
1,OPAM,UAV,29,0.004573,0.004118,0.930407,0.672465,0.000000,0.000000,0.030823,0.000000,0.000000
1,OPAM,UAV,30,0.005288,0.003888,0.945667,0.470415,0.000000,0.000000,0.039578,0.000000,0.000000
1,OPAM,UAV,31,0.006174,0.005968,0.936678,0.534182,0.000000,0.000000,0.033765,0.000000,0.000000
1,OPAM,UAV,32,0.003941,0.003205,0.943516,0.365320,0.000000,0.000000,0.034837,0.000000,0.000000
1,OPAM,UAV,33,0.003127,0.002313,0.945435,0.492703,0.000000,0.000000,0.024789,0.000000,0.000000
1,OPAM,UAV,34,0.004321,0.003410,0.943183,0.542399,0.000000,0.000000,0.034108,0.000000,0.000000
1,OPAM,UAV,35,0.005872,0.005477,0.933825,0.455043,0.014706,0.034483,0.035148,0.057143,0.034483
1,OPAM,UAV,36,0.003624,0.003094,0.937954,0.706103,0.013889,0.000000,0.038863,0.028571,0.000000
1,OPAM,UAV,37,0.003699,0.003130,0.946689,0.315250,0.000000,0.000000,0.044058,0.000000,0.000000
1,OPAM,UAV,38,0.003710,0.003507,0.938185,0.528115,0.000000,0.000000,0.022084,0.000000,0.000000
1,OPAM,UAV,39,0.002002,0.001150,0.949682,0.365394,0.014286,0.034483,0.047609,0.028571,0.034483
1,OPAM,UAV,40,0.004317,0.003263,0.938900,0.602572,0.000000,0.000000,0.020462,0.000000,0.000000
1,OPAM,UAV,41,0.003304,0.002909,0.946688,0.594885,0.014286,0.034483,0.035367,0.028571,0.034483
1,OPAM,UAV,42,0.003935,0.002454,0.947528,0.275242,0.031250,0.034483,0.043436,0.142857,0.034483
1,OPAM,UAV,43,0.003781,0.003160,0.943268,0.443080,0.000000,0.000000,0.035363,0.000000,0.000000
1,OPAM,UAV,44,0.003811,0.003079,0.940866,0.594785,0.042857,0.103448,0.025764,0.114286,0.103448
1,OPAM,UAV,45,0.005555,0.004576,0.945054,0.567322,0.000000,0.000000,0.041184,0.000000,0.000000
1,OPAM,UAV,46,0.002763,0.002224,0.945148,0.689643,0.028571,0.068966,0.029281,0.057143,0.068966
1,OPAM,UAV,47,0.003677,0.003677,0.948408,0.297927,0.078125,0.137931,0.036457,0.228571,0.137931
1,OPAM,UAV,48,0.003604,0.002823,0.943075,0.424820,0.000000,0.000000,0.040133,0.000000,0.000000
1,OPAM,UAV,49,0.003593,0.003234,0.941430,0.475469,0.000000,0.000000,0.029284,0.000000,0.000000
1,OPAM,UAV,50,0.002830,0.002325,0.938722,0.677225,0.014286,0.034483,0.023281,0.028571,0.034483
1,RS,UAV,1,0.081036,0.080953,0.737582,0.607098,0.000000,0.000000,0.039934,0.000000,0.000000
1,RS,UAV,2,0.134018,0.133955,0.767007,0.375942,0.000000,0.000000,0.045186,0.000000,0.000000
1,RS,UAV,3,0.072198,0.072146,0.771216,0.793188,0.000000,0.000000,0.079313,0.000000,0.000000
1,RS,UAV,4,0.076078,0.076041,0.817254,0.685298,0.000000,0.000000,0.130285,0.000000,0.000000
1,RS,UAV,5,0.075796,0.075766,0.802810,0.591444,0.000000,0.000000,0.060430,0.000000,0.000000
1,RS,UAV,6,0.124942,0.124911,0.765799,0.602877,0.000000,0.000000,0.063721,0.000000,0.000000
1,RS,UAV,7,0.054868,0.054868,0.822364,0.721263,0.000000,0.000000,0.104826,0.000000,0.000000
1,RS,UAV,8,0.161232,0.161216,0.751762,0.479948,0.000000,0.000000,0.077168,0.000000,0.000000
1,RS,UAV,9,0.076676,0.076676,0.786907,0.671048,0.000000,0.000000,0.032151,0.000000,0.000000
1,RS,UAV,10,0.044457,0.044396,0.842795,0.484551,0.000000,0.000000,0.082664,0.000000,0.000000
1,RS,UAV,11,0.088245,0.088245,0.839842,0.564191,0.000000,0.000000,0.086983,0.000000,0.000000
1,RS,UAV,12,0.120141,0.120141,0.784564,0.943236,0.000000,0.000000,0.231192,0.000000,0.000000
1,RS,UAV,13,0.076524,0.076484,0.775101,0.546244,0.000000,0.000000,0.064253,0.000000,0.000000
1,RS,UAV,14,0.078261,0.078247,0.779969,0.575197,0.000000,0.000000,0.055463,0.000000,0.000000
1,RS,UAV,15,0.069860,0.069844,0.793359,0.821621,0.000000,0.000000,0.094734,0.000000,0.000000
1,RS,UAV,16,0.069106,0.068966,0.761213,0.633252,0.000000,0.000000,0.056404,0.000000,0.000000
1,RS,UAV,17,0.086866,0.086835,0.763071,0.437859,0.000000,0.000000,0.037342,0.000000,0.000000
1,RS,UAV,18,0.049543,0.049543,0.841210,0.866974,0.000000,0.000000,0.185904,0.000000,0.000000
1,RS,UAV,19,0.105502,0.105502,0.728613,0.626488,0.000000,0.000000,0.110140,0.000000,0.000000
1,RS,UAV,20,0.101753,0.101745,0.768581,0.781331,0.000000,0.000000,0.105155,0.000000,0.000000
1,RS,UAV,21,0.094224,0.094224,0.777091,0.801094,0.000000,0.000000,0.184631,0.000000,0.000000
1,RS,UAV,22,0.095830,0.095484,0.819627,0.504082,0.000000,0.000000,0.094923,0.000000,0.000000
1,RS,UAV,23,0.082037,0.082037,0.804165,0.594570,0.000000,0.000000,0.043435,0.000000,0.000000
1,RS,UAV,24,0.088633,0.088633,0.783911,0.622365,0.000000,0.000000,0.089026,0.000000,0.000000
1,RS,UAV,25,0.082683,0.082569,0.796460,0.816101,0.000000,0.000000,0.143121,0.000000,0.000000
1,RS,UAV,26,0.081373,0.081277,0.811267,0.561983,0.000000,0.000000,0.075066,0.000000,0.000000
1,RS,UAV,27,0.118853,0.118839,0.760501,0.696935,0.000000,0.000000,0.079092,0.000000,0.000000
1,RS,UAV,28,0.076296,0.076281,0.780612,0.697338,0.000000,0.000000,0.108704,0.000000,0.000000
1,RS,UAV,29,0.068174,0.068174,0.788666,0.681511,0.000000,0.000000,0.064112,0.000000,0.000000
1,RS,UAV,30,0.073330,0.073330,0.777506,0.503943,0.000000,0.000000,0.045579,0.000000,0.000000
1,RS,UAV,31,0.060645,0.060618,0.785537,0.732795,0.000000,0.000000,0.111690,0.000000,0.000000
1,RS,UAV,32,0.092973,0.092973,0.815409,0.524820,0.000000,0.000000,0.100883,0.000000,0.000000
1,RS,UAV,33,0.068663,0.068662,0.778115,0.727732,0.000000,0.000000,0.079754,0.000000,0.000000
1,RS,UAV,34,0.104973,0.104973,0.763944,0.507366,0.000000,0.000000,0.062328,0.000000,0.000000
1,RS,UAV,35,0.086771,0.086771,0.834384,0.335419,0.000000,0.000000,0.040284,0.000000,0.000000
1,RS,UAV,36,0.060882,0.060554,0.813991,0.654303,0.000000,0.000000,0.125763,0.000000,0.000000
1,RS,UAV,37,0.072390,0.072390,0.820271,0.702203,0.000000,0.000000,0.121774,0.000000,0.000000
1,RS,UAV,38,0.080991,0.080979,0.791497,0.785116,0.000000,0.000000,0.080623,0.000000,0.000000
1,RS,UAV,39,0.062466,0.062466,0.798024,0.557807,0.000000,0.000000,0.061916,0.000000,0.000000
1,RS,UAV,40,0.087731,0.087731,0.754705,0.666056,0.000000,0.000000,0.114113,0.000000,0.000000
1,RS,UAV,41,0.073949,0.073949,0.779273,0.646690,0.000000,0.000000,0.067034,0.000000,0.000000
1,RS,UAV,42,0.072251,0.072251,0.828994,0.428684,0.000000,0.000000,0.053131,0.000000,0.000000
1,RS,UAV,43,0.092173,0.092143,0.777462,0.693664,0.000000,0.000000,0.129067,0.000000,0.000000
1,RS,UAV,44,0.107617,0.107592,0.772897,0.723601,0.000000,0.000000,0.150533,0.000000,0.000000
1,RS,UAV,45,0.070682,0.070666,0.795194,0.786082,0.000000,0.000000,0.118468,0.000000,0.000000
1,RS,UAV,46,0.067414,0.067413,0.812173,0.600807,0.000000,0.000000,0.054540,0.000000,0.000000
1,RS,UAV,47,0.078692,0.078692,0.795701,0.473696,0.000000,0.000000,0.083993,0.000000,0.000000
1,RS,UAV,48,0.089277,0.089258,0.783121,0.686059,0.000000,0.000000,0.099019,0.000000,0.000000
1,RS,UAV,49,0.083605,0.083605,0.790594,0.689235,0.000000,0.000000,0.057231,0.000000,0.000000
1,RS,UAV,50,0.131531,0.131418,0.770683,0.571596,0.000000,0.000000,0.121686,0.000000,0.000000
