TestID,Approach,Subject,Run,GD,GDP,HV,GS,CI,UNFR,SP,CS,CSunique
1,RS,HPSS,33,0.142900,0.142900,0.522334,0.753552,0.000000,0.000000,0.076273,0.000000,0.000000
1,RS,HPSS,34,0.109560,0.109519,0.556996,0.657792,0.000000,0.000000,0.058499,0.000000,0.000000
1,RS,HPSS,35,0.150472,0.150472,0.542578,0.604181,0.000000,0.000000,0.062136,0.000000,0.000000
1,RS,HPSS,36,0.154950,0.154950,0.446236,0.696906,0.000000,0.000000,0.082980,0.000000,0.000000
1,RS,HPSS,37,0.136138,0.136137,0.507120,0.809660,0.000000,0.000000,0.091077,0.000000,0.000000
1,RS,HPSS,38,0.121832,0.121831,0.434843,0.611600,0.000000,0.000000,0.025977,0.000000,0.000000
1,RS,HPSS,39,0.141193,0.141193,0.492536,0.831154,0.000000,0.000000,0.075844,0.000000,0.000000
1,RS,HPSS,40,0.098866,0.098858,0.446725,0.841949,0.000000,0.000000,0.030994,0.000000,0.000000
1,RS,HPSS,41,0.153276,0.153257,0.503753,0.570716,0.000000,0.000000,0.036071,0.000000,0.000000
1,RS,HPSS,42,0.148603,0.148603,0.457460,0.697761,0.000000,0.000000,0.074795,0.000000,0.000000
1,RS,HPSS,43,0.138649,0.138639,0.490429,0.641628,0.000000,0.000000,0.045324,0.000000,0.000000
1,RS,HPSS,44,0.140854,0.140853,0.523034,0.515562,0.000000,0.000000,0.057022,0.000000,0.000000
1,RS,HPSS,45,0.131035,0.130996,0.452146,0.713433,0.000000,0.000000,0.057119,0.000000,0.000000
1,RS,HPSS,46,0.114965,0.114960,0.540044,0.786279,0.000000,0.000000,0.050372,0.000000,0.000000
1,RS,HPSS,47,0.129559,0.129559,0.522792,0.798400,0.000000,0.000000,0.127205,0.000000,0.000000
1,RS,HPSS,48,0.125361,0.125361,0.510726,1.017421,0.000000,0.000000,0.149726,0.000000,0.000000
1,RS,HPSS,49,0.164934,0.164934,0.481218,0.825429,0.000000,0.000000,0.158038,0.000000,0.000000
1,RS,HPSS,50,0.128805,0.128805,0.521031,0.635493,0.000000,0.000000,0.064928,0.000000,0.000000
1,OPAM,UAV,1,0.004137,0.003962,0.924144,0.341090,0.024390,0.054054,0.017641,0.048780,0.054054
1,OPAM,UAV,2,0.004405,0.003978,0.923462,0.420095,0.000000,0.000000,0.020255,0.000000,0.000000
1,OPAM,UAV,3,0.004090,0.004090,0.912897,0.604582,0.023810,0.054054,0.028710,0.048780,0.054054
1,OPAM,UAV,4,0.004027,0.003868,0.923845,0.328439,0.000000,0.000000,0.042281,0.000000,0.000000
1,OPAM,UAV,5,0.006199,0.003554,0.927775,0.302978,0.000000,0.000000,0.047490,0.000000,0.000000
1,OPAM,UAV,6,0.003181,0.003181,0.928190,0.516006,0.000000,0.000000,0.031594,0.000000,0.000000
1,OPAM,UAV,7,0.005001,0.004745,0.921576,0.222983,0.012195,0.027027,0.042175,0.024390,0.027027
1,OPAM,UAV,8,0.003370,0.002978,0.927493,0.353304,0.024390,0.054054,0.029981,0.048780,0.054054
1,OPAM,UAV,9,0.003826,0.003826,0.927413,0.187576,0.024390,0.054054,0.052481,0.048780,0.054054
1,OPAM,UAV,10,0.003491,0.003085,0.928726,0.351995,0.024390,0.054054,0.042799,0.048780,0.054054
1,OPAM,UAV,11,0.004454,0.004271,0.922886,0.631320,0.000000,0.000000,0.033232,0.000000,0.000000
1,OPAM,UAV,12,0.003026,0.003026,0.917516,0.685328,0.000000,0.000000,0.029734,0.000000,0.000000
1,OPAM,UAV,13,0.006313,0.005922,0.917595,0.315891,0.000000,0.000000,0.041554,0.000000,0.000000
1,OPAM,UAV,14,0.002826,0.002826,0.928922,0.400033,0.012195,0.027027,0.020165,0.024390,0.027027
1,OPAM,UAV,15,0.004851,0.004566,0.923967,0.316969,0.024390,0.054054,0.021716,0.048780,0.054054
1,OPAM,UAV,16,0.004333,0.003499,0.926901,0.435255,0.000000,0.000000,0.047740,0.000000,0.000000
1,OPAM,UAV,17,0.002558,0.002558,0.926549,0.656881,0.038462,0.081081,0.042993,0.121951,0.081081
1,OPAM,UAV,18,0.004155,0.004155,0.922345,0.477754,0.000000,0.000000,0.043248,0.000000,0.000000
1,OPAM,UAV,19,0.003377,0.003377,0.912797,0.660710,0.012195,0.027027,0.025327,0.024390,0.027027
1,OPAM,UAV,20,0.004689,0.004112,0.924320,0.395664,0.000000,0.000000,0.043029,0.000000,0.000000
1,OPAM,UAV,21,0.005770,0.005537,0.909996,0.794941,0.000000,0.000000,0.036857,0.000000,0.000000
1,OPAM,UAV,22,0.004884,0.004761,0.922017,0.358662,0.000000,0.000000,0.048828,0.000000,0.000000
1,OPAM,UAV,23,0.005168,0.004955,0.921075,0.294879,0.000000,0.000000,0.043372,0.000000,0.000000
1,OPAM,UAV,24,0.005991,0.003440,0.923858,0.538245,0.000000,0.000000,0.052806,0.000000,0.000000
1,OPAM,UAV,25,0.003151,0.002789,0.929839,0.291946,0.012195,0.027027,0.028818,0.024390,0.027027
1,OPAM,UAV,26,0.004909,0.004627,0.919394,0.280410,0.000000,0.000000,0.040078,0.000000,0.000000
1,OPAM,UAV,27,0.002990,0.002990,0.923653,0.494176,0.000000,0.000000,0.021207,0.000000,0.000000
1,OPAM,UAV,28,0.003657,0.003298,0.916487,0.479909,0.012821,0.027027,0.018213,0.073171,0.027027
1,OPAM,UAV,29,0.004339,0.004339,0.908395,0.662521,0.000000,0.000000,0.033318,0.000000,0.000000
1,OPAM,UAV,30,0.004609,0.003251,0.925964,0.475250,0.000000,0.000000,0.043021,0.000000,0.000000
1,OPAM,UAV,31,0.007664,0.007500,0.910474,0.558426,0.012195,0.027027,0.039625,0.024390,0.027027
1,OPAM,UAV,32,0.001968,0.001693,0.928475,0.361102,0.075000,0.135135,0.037517,0.170732,0.135135
1,OPAM,UAV,33,0.002480,0.002480,0.926842,0.497757,0.000000,0.000000,0.028012,0.000000,0.000000
1,OPAM,UAV,34,0.003168,0.003168,0.924650,0.544124,0.012195,0.027027,0.035345,0.024390,0.027027
1,OPAM,UAV,35,0.006680,0.006493,0.913135,0.456946,0.000000,0.000000,0.039406,0.000000,0.000000
1,OPAM,UAV,36,0.002866,0.002866,0.919189,0.708340,0.025000,0.054054,0.042895,0.073171,0.054054
1,OPAM,UAV,37,0.003684,0.003684,0.925325,0.318830,0.000000,0.000000,0.048954,0.000000,0.000000
1,OPAM,UAV,38,0.003421,0.003037,0.920834,0.519192,0.000000,0.000000,0.022878,0.000000,0.000000
1,OPAM,UAV,39,0.002117,0.002117,0.930032,0.360168,0.012195,0.027027,0.049110,0.024390,0.027027
1,OPAM,UAV,40,0.003087,0.003087,0.918659,0.622286,0.000000,0.000000,0.026980,0.000000,0.000000
1,OPAM,UAV,41,0.003369,0.003369,0.928956,0.572407,0.036585,0.081081,0.036973,0.073171,0.081081
1,OPAM,UAV,42,0.002719,0.002169,0.928434,0.277082,0.012195,0.027027,0.044328,0.024390,0.027027
1,OPAM,UAV,43,0.003113,0.003113,0.923602,0.436138,0.025641,0.054054,0.038171,0.097561,0.054054
1,OPAM,UAV,44,0.003150,0.003150,0.922086,0.576458,0.000000,0.000000,0.027962,0.000000,0.000000
1,OPAM,UAV,45,0.003739,0.003361,0.923411,0.581922,0.012195,0.027027,0.043363,0.024390,0.027027
1,OPAM,UAV,46,0.003566,0.003566,0.919515,0.694430,0.012195,0.027027,0.031996,0.024390,0.027027
1,OPAM,UAV,47,0.003143,0.002834,0.927914,0.310150,0.012195,0.027027,0.038471,0.024390,0.027027
1,OPAM,UAV,48,0.004016,0.004016,0.924393,0.429019,0.000000,0.000000,0.042878,0.000000,0.000000
1,OPAM,UAV,49,0.004835,0.004835,0.912276,0.460246,0.000000,0.000000,0.030271,0.000000,0.000000
1,OPAM,UAV,50,0.002484,0.002484,0.919073,0.637560,0.012195,0.027027,0.023854,0.024390,0.027027
1,RS,UAV,1,0.071993,0.071910,0.735310,0.583157,0.000000,0.000000,0.040095,0.000000,0.000000
1,RS,UAV,2,0.119319,0.119249,0.755695,0.328712,0.000000,0.000000,0.046280,0.000000,0.000000
1,RS,UAV,3,0.064508,0.064508,0.769015,0.725239,0.000000,0.000000,0.064034,0.000000,0.000000
1,RS,UAV,4,0.065140,0.065108,0.812332,0.595692,0.000000,0.000000,0.108674,0.000000,0.000000
1,RS,UAV,5,0.068403,0.068403,0.796091,0.576895,0.000000,0.000000,0.047665,0.000000,0.000000
1,RS,UAV,6,0.112140,0.112140,0.755811,0.690287,0.000000,0.000000,0.072943,0.000000,0.000000
1,RS,UAV,7,0.051460,0.051407,0.810241,0.715629,0.000000,0.000000,0.120780,0.000000,0.000000
1,RS,UAV,8,0.138903,0.138903,0.756489,0.494336,0.000000,0.000000,0.077215,0.000000,0.000000
1,RS,UAV,9,0.070486,0.070486,0.782751,0.603443,0.000000,0.000000,0.038257,0.000000,0.000000
1,RS,UAV,10,0.042560,0.042560,0.820810,0.499383,0.000000,0.000000,0.094386,0.000000,0.000000
1,RS,UAV,11,0.083013,0.083013,0.821977,0.549266,0.000000,0.000000,0.097565,0.000000,0.000000
1,RS,UAV,12,0.101281,0.101281,0.776455,0.942250,0.000000,0.000000,0.220680,0.000000,0.000000
1,RS,UAV,13,0.067465,0.067422,0.776803,0.449156,0.000000,0.000000,0.051857,0.000000,0.000000
1,RS,UAV,14,0.070478,0.070478,0.771713,0.552915,0.000000,0.000000,0.057296,0.000000,0.000000
1,RS,UAV,15,0.064112,0.064095,0.780657,0.820048,0.000000,0.000000,0.101859,0.000000,0.000000
1,RS,UAV,16,0.063669,0.063519,0.756049,0.528072,0.000000,0.000000,0.047621,0.000000,0.000000
1,RS,UAV,17,0.077161,0.077126,0.754726,0.450474,0.000000,0.000000,0.035473,0.000000,0.000000
1,RS,UAV,18,0.043721,0.043721,0.824361,0.865332,0.000000,0.000000,0.203838,0.000000,0.000000
1,RS,UAV,19,0.095109,0.095109,0.729439,0.595948,0.000000,0.000000,0.102403,0.000000,0.000000
1,RS,UAV,20,0.092316,0.092307,0.747204,0.741652,0.000000,0.000000,0.100820,0.000000,0.000000
1,RS,UAV,21,0.080946,0.080946,0.775930,0.799730,0.000000,0.000000,0.169153,0.000000,0.000000
1,RS,UAV,22,0.089381,0.089013,0.799329,0.520388,0.000000,0.000000,0.108393,0.000000,0.000000
1,RS,UAV,23,0.074319,0.074319,0.787465,0.580659,0.000000,0.000000,0.046416,0.000000,0.000000
1,RS,UAV,24,0.080231,0.080215,0.777345,0.606600,0.000000,0.000000,0.088958,0.000000,0.000000
1,RS,UAV,25,0.074948,0.074833,0.782129,0.693119,0.000000,0.000000,0.115344,0.000000,0.000000
1,RS,UAV,26,0.072900,0.072795,0.800333,0.537193,0.000000,0.000000,0.070657,0.000000,0.000000
1,RS,UAV,27,0.107714,0.107714,0.741403,0.665364,0.000000,0.000000,0.065473,0.000000,0.000000
1,RS,UAV,28,0.067104,0.067087,0.772148,0.669640,0.000000,0.000000,0.096195,0.000000,0.000000
1,RS,UAV,29,0.061730,0.061730,0.782626,0.618463,0.000000,0.000000,0.062607,0.000000,0.000000
1,RS,UAV,30,0.068929,0.068913,0.766798,0.506369,0.000000,0.000000,0.040836,0.000000,0.000000
1,RS,UAV,31,0.058070,0.058070,0.765876,0.744263,0.000000,0.000000,0.111361,0.000000,0.000000
1,RS,UAV,32,0.082765,0.082765,0.809457,0.387897,0.000000,0.000000,0.067753,0.000000,0.000000
1,RS,UAV,33,0.064825,0.064825,0.762213,0.736717,0.000000,0.000000,0.075079,0.000000,0.000000
1,RS,UAV,34,0.098308,0.098308,0.755187,0.487306,0.000000,0.000000,0.058036,0.000000,0.000000
1,RS,UAV,35,0.082365,0.082365,0.817442,0.335086,0.000000,0.000000,0.038424,0.000000,0.000000
1,RS,UAV,36,0.053727,0.053382,0.805823,0.682360,0.000000,0.000000,0.126218,0.000000,0.000000
1,RS,UAV,37,0.063125,0.063125,0.804989,0.660957,0.000000,0.000000,0.101733,0.000000,0.000000
1,RS,UAV,38,0.073250,0.073250,0.784566,0.731027,0.000000,0.000000,0.067612,0.000000,0.000000
1,RS,UAV,39,0.055342,0.055342,0.796059,0.537989,0.000000,0.000000,0.065600,0.000000,0.000000
1,RS,UAV,40,0.080970,0.080958,0.744983,0.637908,0.000000,0.000000,0.110332,0.000000,0.000000
1,RS,UAV,41,0.068360,0.068360,0.762188,0.608972,0.000000,0.000000,0.059366,0.000000,0.000000
1,RS,UAV,42,0.067592,0.067584,0.811757,0.466402,0.000000,0.000000,0.064264,0.000000,0.000000
1,RS,UAV,43,0.086102,0.086102,0.767808,0.643618,0.000000,0.000000,0.120285,0.000000,0.000000
1,RS,UAV,44,0.096300,0.096300,0.764415,0.695809,0.000000,0.000000,0.137103,0.000000,0.000000
1,RS,UAV,45,0.061311,0.061311,0.792267,0.705314,0.000000,0.000000,0.101747,0.000000,0.000000
1,RS,UAV,46,0.061507,0.061507,0.798482,0.614221,0.000000,0.000000,0.069351,0.000000,0.000000
1,RS,UAV,47,0.066824,0.066799,0.787567,0.484488,0.000000,0.000000,0.068658,0.000000,0.000000
1,RS,UAV,48,0.081904,0.081904,0.766188,0.661848,0.000000,0.000000,0.091660,0.000000,0.000000
1,RS,UAV,49,0.075837,0.075837,0.790436,0.710169,0.000000,0.000000,0.073418,0.000000,0.000000
1,RS,UAV,50,0.122832,0.122710,0.745500,0.529882,0.000000,0.000000,0.116091,0.000000,0.000000
