TestID,Approach,Subject,Run,GD,GDP,HV,GS,CI,UNFR,SP,CS,CSunique
1,RS,HPSS,33,0.142047,0.141999,0.539831,0.621981,0.000000,0.000000,0.057645,0.000000,0.000000
1,RS,HPSS,34,0.109704,0.109703,0.577308,0.716331,0.000000,0.000000,0.046278,0.000000,0.000000
1,RS,HPSS,35,0.159121,0.159121,0.534985,0.570837,0.000000,0.000000,0.023668,0.000000,0.000000
1,RS,HPSS,36,0.166105,0.166086,0.473954,0.638564,0.000000,0.000000,0.054488,0.000000,0.000000
1,RS,HPSS,37,0.145526,0.145525,0.503042,0.821721,0.000000,0.000000,0.095029,0.000000,0.000000
1,RS,HPSS,38,0.123238,0.123233,0.449816,0.765207,0.000000,0.000000,0.047352,0.000000,0.000000
1,RS,HPSS,39,0.149068,0.149067,0.518453,0.827723,0.000000,0.000000,0.069984,0.000000,0.000000
1,RS,HPSS,40,0.106035,0.106034,0.448534,0.941651,0.000000,0.000000,0.083867,0.000000,0.000000
1,RS,HPSS,41,0.158420,0.158363,0.512266,0.647202,0.000000,0.000000,0.052531,0.000000,0.000000
1,RS,HPSS,42,0.149801,0.149789,0.483769,0.689234,0.000000,0.000000,0.079287,0.000000,0.000000
1,RS,HPSS,43,0.139270,0.139237,0.509836,0.844216,0.000000,0.000000,0.066285,0.000000,0.000000
1,RS,HPSS,44,0.146209,0.146182,0.529697,0.617889,0.000000,0.000000,0.075533,0.000000,0.000000
1,RS,HPSS,45,0.141812,0.141779,0.459622,0.770866,0.000000,0.000000,0.098064,0.000000,0.000000
1,RS,HPSS,46,0.118212,0.118208,0.533741,0.862427,0.000000,0.000000,0.054143,0.000000,0.000000
1,RS,HPSS,47,0.134456,0.134456,0.524151,0.870133,0.000000,0.000000,0.139271,0.000000,0.000000
1,RS,HPSS,48,0.130216,0.130178,0.517707,0.961864,0.000000,0.000000,0.158768,0.000000,0.000000
1,RS,HPSS,49,0.171832,0.171796,0.510442,0.806802,0.000000,0.000000,0.187905,0.000000,0.000000
1,RS,HPSS,50,0.142397,0.142396,0.523279,0.575757,0.000000,0.000000,0.017888,0.000000,0.000000
1,OPAM,UAV,1,0.005953,0.004147,0.976052,0.355439,0.021739,0.045455,0.020023,0.043478,0.045455
1,OPAM,UAV,2,0.006502,0.003241,0.974333,0.429014,0.000000,0.000000,0.016778,0.000000,0.000000
1,OPAM,UAV,3,0.005272,0.002515,0.975124,0.631012,0.021739,0.045455,0.023957,0.043478,0.045455
1,OPAM,UAV,4,0.005340,0.002857,0.974235,0.334139,0.000000,0.000000,0.038165,0.000000,0.000000
1,OPAM,UAV,5,0.007683,0.002881,0.974915,0.303756,0.000000,0.000000,0.042366,0.000000,0.000000
1,OPAM,UAV,6,0.005342,0.002195,0.975927,0.528058,0.000000,0.000000,0.026234,0.000000,0.000000
1,OPAM,UAV,7,0.007268,0.004127,0.971821,0.219962,0.000000,0.000000,0.038645,0.000000,0.000000
1,OPAM,UAV,8,0.005957,0.001912,0.977828,0.341472,0.021739,0.045455,0.028994,0.043478,0.045455
1,OPAM,UAV,9,0.004484,0.003637,0.974985,0.197113,0.043478,0.090909,0.049473,0.086957,0.090909
1,OPAM,UAV,10,0.005827,0.003168,0.974605,0.346751,0.021739,0.045455,0.037418,0.043478,0.045455
1,OPAM,UAV,11,0.006505,0.003649,0.974658,0.650119,0.000000,0.000000,0.027760,0.000000,0.000000
1,OPAM,UAV,12,0.005018,0.002563,0.972669,0.689616,0.000000,0.000000,0.025908,0.000000,0.000000
1,OPAM,UAV,13,0.007186,0.005971,0.971027,0.312447,0.000000,0.000000,0.037839,0.000000,0.000000
1,OPAM,UAV,14,0.006779,0.001891,0.976685,0.410739,0.021739,0.045455,0.014998,0.043478,0.045455
1,OPAM,UAV,15,0.006745,0.003374,0.975939,0.293944,0.020833,0.000000,0.015189,0.043478,0.000000
1,OPAM,UAV,16,0.005206,0.002927,0.976301,0.427866,0.000000,0.000000,0.039219,0.000000,0.000000
1,OPAM,UAV,17,0.005261,0.001920,0.976498,0.649879,0.000000,0.000000,0.036997,0.000000,0.000000
1,OPAM,UAV,18,0.005440,0.002361,0.974884,0.502225,0.000000,0.000000,0.046456,0.000000,0.000000
1,OPAM,UAV,19,0.006264,0.002865,0.971393,0.672339,0.000000,0.000000,0.020883,0.000000,0.000000
1,OPAM,UAV,20,0.005167,0.002850,0.974637,0.417055,0.000000,0.000000,0.036962,0.000000,0.000000
1,OPAM,UAV,21,0.005305,0.003533,0.970791,0.800823,0.000000,0.000000,0.031719,0.000000,0.000000
1,OPAM,UAV,22,0.005122,0.002842,0.974669,0.364829,0.000000,0.000000,0.045403,0.000000,0.000000
1,OPAM,UAV,23,0.006210,0.002828,0.973251,0.300297,0.000000,0.000000,0.036930,0.000000,0.000000
1,OPAM,UAV,24,0.008184,0.003389,0.973560,0.277170,0.020833,0.000000,0.046622,0.043478,0.000000
1,OPAM,UAV,25,0.006841,0.003295,0.976568,0.291995,0.041667,0.045455,0.028566,0.086957,0.045455
1,OPAM,UAV,26,0.006193,0.004826,0.972623,0.282091,0.000000,0.000000,0.038761,0.000000,0.000000
1,OPAM,UAV,27,0.005973,0.003487,0.971752,0.502382,0.000000,0.000000,0.017283,0.000000,0.000000
1,OPAM,UAV,28,0.005747,0.001912,0.975305,0.479196,0.000000,0.000000,0.016047,0.000000,0.000000
1,OPAM,UAV,29,0.005616,0.002915,0.970493,0.667165,0.000000,0.000000,0.028980,0.000000,0.000000
1,OPAM,UAV,30,0.007253,0.003691,0.974745,0.470281,0.000000,0.000000,0.037347,0.000000,0.000000
1,OPAM,UAV,31,0.005996,0.005020,0.967866,0.543959,0.000000,0.000000,0.036623,0.000000,0.000000
1,OPAM,UAV,32,0.005070,0.002104,0.978275,0.363073,0.040000,0.045455,0.033902,0.086957,0.045455
1,OPAM,UAV,33,0.005393,0.002373,0.974855,0.494850,0.000000,0.000000,0.023990,0.000000,0.000000
1,OPAM,UAV,34,0.006629,0.003679,0.973092,0.541781,0.000000,0.000000,0.031684,0.000000,0.000000
1,OPAM,UAV,35,0.006983,0.005262,0.971812,0.457374,0.020833,0.000000,0.034206,0.043478,0.000000
1,OPAM,UAV,36,0.004576,0.002239,0.974828,0.703309,0.000000,0.000000,0.036462,0.000000,0.000000
1,OPAM,UAV,37,0.006337,0.003733,0.973841,0.317309,0.000000,0.000000,0.042663,0.000000,0.000000
1,OPAM,UAV,38,0.005382,0.003187,0.971864,0.531995,0.000000,0.000000,0.020820,0.000000,0.000000
1,OPAM,UAV,39,0.003983,0.001623,0.976817,0.366574,0.000000,0.000000,0.044714,0.000000,0.000000
1,OPAM,UAV,40,0.006580,0.003898,0.972107,0.621681,0.000000,0.000000,0.022611,0.000000,0.000000
1,OPAM,UAV,41,0.005557,0.002062,0.976437,0.600070,0.000000,0.000000,0.031630,0.000000,0.000000
1,OPAM,UAV,42,0.006483,0.002208,0.974906,0.277252,0.020833,0.045455,0.039811,0.043478,0.045455
1,OPAM,UAV,43,0.004630,0.002348,0.975003,0.440281,0.021739,0.045455,0.032804,0.043478,0.045455
1,OPAM,UAV,44,0.005798,0.002706,0.971836,0.598800,0.020833,0.000000,0.023935,0.043478,0.000000
1,OPAM,UAV,45,0.006688,0.003724,0.973931,0.576403,0.000000,0.000000,0.039496,0.000000,0.000000
1,OPAM,UAV,46,0.005827,0.002736,0.974608,0.702930,0.065217,0.136364,0.027790,0.130435,0.136364
1,OPAM,UAV,47,0.006097,0.004301,0.975895,0.298043,0.021739,0.045455,0.034979,0.043478,0.045455
1,OPAM,UAV,48,0.005661,0.002926,0.974073,0.429781,0.000000,0.000000,0.038446,0.000000,0.000000
1,OPAM,UAV,49,0.005106,0.003157,0.973093,0.480566,0.000000,0.000000,0.029256,0.000000,0.000000
1,OPAM,UAV,50,0.004688,0.002502,0.974363,0.692154,0.041667,0.045455,0.025202,0.086957,0.045455
1,RS,UAV,1,0.088091,0.088014,0.753100,0.617653,0.000000,0.000000,0.036927,0.000000,0.000000
1,RS,UAV,2,0.142589,0.142499,0.786898,0.352212,0.000000,0.000000,0.048277,0.000000,0.000000
1,RS,UAV,3,0.077266,0.077196,0.796879,0.792056,0.000000,0.000000,0.083976,0.000000,0.000000
1,RS,UAV,4,0.079790,0.079604,0.843976,0.679622,0.000000,0.000000,0.127476,0.000000,0.000000
1,RS,UAV,5,0.084111,0.084066,0.819529,0.625485,0.000000,0.000000,0.079473,0.000000,0.000000
1,RS,UAV,6,0.132008,0.131978,0.791430,0.607700,0.000000,0.000000,0.067889,0.000000,0.000000
1,RS,UAV,7,0.059051,0.058865,0.847098,0.724340,0.000000,0.000000,0.102293,0.000000,0.000000
1,RS,UAV,8,0.174257,0.174245,0.767356,0.463485,0.000000,0.000000,0.076304,0.000000,0.000000
1,RS,UAV,9,0.083064,0.082971,0.810424,0.640805,0.000000,0.000000,0.026700,0.000000,0.000000
1,RS,UAV,10,0.047257,0.047199,0.868085,0.471473,0.000000,0.000000,0.073518,0.000000,0.000000
1,RS,UAV,11,0.093325,0.093235,0.870742,0.576312,0.000000,0.000000,0.082622,0.000000,0.000000
1,RS,UAV,12,0.133576,0.133532,0.808105,0.938670,0.000000,0.000000,0.244859,0.000000,0.000000
1,RS,UAV,13,0.081371,0.081303,0.792768,0.587414,0.000000,0.000000,0.067950,0.000000,0.000000
1,RS,UAV,14,0.082200,0.082175,0.802304,0.572228,0.000000,0.000000,0.057574,0.000000,0.000000
1,RS,UAV,15,0.076463,0.076349,0.813286,0.793146,0.000000,0.000000,0.090758,0.000000,0.000000
1,RS,UAV,16,0.073397,0.073233,0.785786,0.679874,0.000000,0.000000,0.066381,0.000000,0.000000
1,RS,UAV,17,0.091102,0.091065,0.785539,0.401487,0.000000,0.000000,0.032992,0.000000,0.000000
1,RS,UAV,18,0.053503,0.053501,0.872868,0.854916,0.000000,0.000000,0.163618,0.000000,0.000000
1,RS,UAV,19,0.111526,0.111498,0.750205,0.613428,0.000000,0.000000,0.104882,0.000000,0.000000
1,RS,UAV,20,0.111538,0.111517,0.794227,0.802969,0.000000,0.000000,0.119570,0.000000,0.000000
1,RS,UAV,21,0.100740,0.100645,0.795736,0.816382,0.000000,0.000000,0.190388,0.000000,0.000000
1,RS,UAV,22,0.105237,0.104742,0.847530,0.481350,0.000000,0.000000,0.094929,0.000000,0.000000
1,RS,UAV,23,0.089023,0.088964,0.827622,0.593342,0.000000,0.000000,0.036552,0.000000,0.000000
1,RS,UAV,24,0.097323,0.097273,0.813244,0.602740,0.000000,0.000000,0.084028,0.000000,0.000000
1,RS,UAV,25,0.087971,0.087803,0.819086,0.874095,0.000000,0.000000,0.159597,0.000000,0.000000
1,RS,UAV,26,0.084730,0.084568,0.850076,0.538566,0.000000,0.000000,0.065018,0.000000,0.000000
1,RS,UAV,27,0.131052,0.131038,0.784857,0.670781,0.000000,0.000000,0.078517,0.000000,0.000000
1,RS,UAV,28,0.081225,0.081120,0.807970,0.701554,0.000000,0.000000,0.107141,0.000000,0.000000
1,RS,UAV,29,0.074119,0.074090,0.804064,0.703938,0.000000,0.000000,0.066312,0.000000,0.000000
1,RS,UAV,30,0.077467,0.077396,0.799912,0.511021,0.000000,0.000000,0.043943,0.000000,0.000000
1,RS,UAV,31,0.063567,0.063567,0.812222,0.688963,0.000000,0.000000,0.108533,0.000000,0.000000
1,RS,UAV,32,0.100652,0.100539,0.840134,0.582415,0.000000,0.000000,0.117115,0.000000,0.000000
1,RS,UAV,33,0.071513,0.071466,0.804503,0.721737,0.000000,0.000000,0.071072,0.000000,0.000000
1,RS,UAV,34,0.112313,0.112267,0.782767,0.539910,0.000000,0.000000,0.069068,0.000000,0.000000
1,RS,UAV,35,0.092929,0.092874,0.868011,0.344088,0.000000,0.000000,0.044755,0.000000,0.000000
1,RS,UAV,36,0.068239,0.067936,0.835588,0.644980,0.000000,0.000000,0.124498,0.000000,0.000000
1,RS,UAV,37,0.082523,0.082523,0.843930,0.730712,0.000000,0.000000,0.141062,0.000000,0.000000
1,RS,UAV,38,0.086456,0.086358,0.810982,0.767139,0.000000,0.000000,0.077130,0.000000,0.000000
1,RS,UAV,39,0.068691,0.068635,0.821841,0.547485,0.000000,0.000000,0.065502,0.000000,0.000000
1,RS,UAV,40,0.094790,0.094719,0.775366,0.658361,0.000000,0.000000,0.119020,0.000000,0.000000
1,RS,UAV,41,0.081115,0.081062,0.800238,0.651580,0.000000,0.000000,0.071731,0.000000,0.000000
1,RS,UAV,42,0.077901,0.077751,0.859813,0.417624,0.000000,0.000000,0.058003,0.000000,0.000000
1,RS,UAV,43,0.100070,0.100003,0.799437,0.712335,0.000000,0.000000,0.135634,0.000000,0.000000
1,RS,UAV,44,0.116903,0.116823,0.798242,0.710481,0.000000,0.000000,0.158157,0.000000,0.000000
1,RS,UAV,45,0.075456,0.075382,0.827342,0.766914,0.000000,0.000000,0.115851,0.000000,0.000000
1,RS,UAV,46,0.072125,0.072125,0.839967,0.634689,0.000000,0.000000,0.051525,0.000000,0.000000
1,RS,UAV,47,0.084402,0.084357,0.820572,0.465371,0.000000,0.000000,0.085017,0.000000,0.000000
1,RS,UAV,48,0.097216,0.097124,0.805400,0.722734,0.000000,0.000000,0.105228,0.000000,0.000000
1,RS,UAV,49,0.087430,0.087354,0.822504,0.642913,0.000000,0.000000,0.059934,0.000000,0.000000
1,RS,UAV,50,0.136562,0.136398,0.812441,0.551862,0.000000,0.000000,0.120780,0.000000,0.000000
